Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/20/2009 16:00,0.17475,47.06075,3.195,288.561
1/20/2009 17:00,0.24525,47.5325,3.11375,285.3735
1/20/2009 18:00,0.177,47.9605,3.29525,284.70275
1/20/2009 19:00,0.93725,44.69325,4.2675,284.14075
1/20/2009 20:00,0.64675,44.3255,3.95,283.338
1/20/2009 21:00,0.3075,34.7655,3.477,283.3515
1/20/2009 22:00,0.5725,28.64725,3.84325,282.87875
1/20/2009 23:00,0.993,26.31125,4.28425,282.3985
1/21/2009 0:00,1.1005,31.03175,4.39575,281.9495
1/21/2009 1:00,2.4375,32.913,5.4005,281.9935
1/21/2009 2:00,3.83325,28.054,6.1885,281.918
1/21/2009 3:00,3.16675,27.42125,5.8405,281.7805
1/21/2009 4:00,5.249,27.36625,6.85875,281.808
1/21/2009 5:00,6.387,25.36825,7.33225,281.801
1/21/2009 6:00,6.09575,24.9985,7.19175,281.512
1/21/2009 7:00,6.16175,31.3815,7.2065,281.46125
1/21/2009 8:00,5.99325,25.84575,7.1565,281.59175
1/21/2009 9:00,6.5285,15.1995,7.36575,283.524
1/21/2009 10:00,9.7635,6.7335,8.51725,284.2855
1/21/2009 11:00,0.37625,40.0235,3.516,286.09925
1/21/2009 12:00,0.058,37.58125,2.82625,287.1785
1/21/2009 13:00,0,36.85675,1.93825,288.24925
1/21/2009 14:00,0.00575,6.96675,2.193,289.11575
1/21/2009 15:00,0.00175,97.42625,1.9655,289.1515
1/21/2009 16:00,1.0115,3.61,4.3385,287.86975
1/21/2009 17:00,0.0905,21.45925,2.8535,286.782
1/21/2009 18:00,0.0635,26.07325,2.8995,286.498
1/21/2009 19:00,0.005,20.044,2.16175,285.9365
1/21/2009 20:00,0,47.168,1.5025,285.70975
1/21/2009 21:00,0.00775,11.55275,2.20825,285.55725
1/21/2009 22:00,0,23.2895,1.85425,285.33225
1/21/2009 23:00,0,59.08125,1.08125,284.7585
1/22/2009 0:00,0,191.18525,0.483,284.774
1/22/2009 1:00,0.0255,325.42775,2.42725,284.7235
1/22/2009 2:00,0.0345,273.8025,2.53275,283.99925
1/22/2009 3:00,0,213.43375,0.88425,282.49025
1/22/2009 4:00,0,267.62975,1.0455,282.0025
1/22/2009 5:00,0,27.54875,0.906,282.18525
1/22/2009 6:00,0,46.57575,0.922,282.15375
1/22/2009 7:00,0.08975,93.42575,3.04425,281.989
1/22/2009 8:00,0.0455,137.66225,2.6575,281.982
1/22/2009 9:00,0,157.71075,1.53975,282.17025
1/22/2009 10:00,0,145.61875,1.5585,282.51425
1/22/2009 11:00,0.00125,141.14125,2.08775,282.999
1/22/2009 12:00,0,149.3525,0.41525,283.41275
1/22/2009 13:00,0,95.88225,0.822,284.277
1/22/2009 14:00,0,69.52025,1.111,284.5975
1/22/2009 15:00,0,55.52825,1.398,284.28775
1/22/2009 16:00,0.0005,54.9105,2.0565,284.0185
1/22/2009 17:00,0.04775,53.32625,2.693,283.59
1/22/2009 18:00,0.06875,36.98475,2.94775,283.41525
1/22/2009 19:00,0.0855,26.285,3.12925,283.36325
1/22/2009 20:00,0.46925,19.2385,3.687,283.3655
1/22/2009 21:00,1.31225,14.827,4.58125,283.28525
1/22/2009 22:00,2.40075,15.9945,5.39625,283.22875
1/22/2009 23:00,4.8455,15.03225,6.67,283.198
1/23/2009 0:00,6.07325,10.93775,7.1985,282.74275
1/23/2009 1:00,8.5415,8.7205,8.0745,281.4655
1/23/2009 2:00,8.25425,13.402,7.9755,282.7595
1/23/2009 3:00,8.5805,8.98775,8.08925,282.77725
1/23/2009 4:00,9.198,7.756,8.29975,282.78025
1/23/2009 5:00,9.7095,13.2015,8.4735,282.63225
1/23/2009 6:00,6.881,14.04625,7.47875,282.30875
1/23/2009 7:00,7.858,14.39075,7.826,282.2215
1/23/2009 8:00,5.841,15.39225,7.069,282.103
1/23/2009 9:00,3.471,20.16725,5.9895,282.04625
1/23/2009 10:00,1.90175,17.5645,5.00975,282.227
1/23/2009 11:00,0.4665,39.12625,3.59675,282.701
1/23/2009 12:00,0,85.65825,1.45975,282.77275
1/23/2009 13:00,0.75125,38.0905,4.058,282.7405
1/23/2009 14:00,0,91.05775,0.626,283.113
1/23/2009 15:00,0.07025,22.21025,2.96425,283.52775
1/23/2009 16:00,0,55.8085,1.67325,283.692
1/23/2009 17:00,0,178.6905,1.45675,283.35925
1/23/2009 18:00,0,8.03125,1.12025,283.4135
1/23/2009 19:00,0,327.84,1.32475,283.49825
1/23/2009 20:00,0,316.31175,0.9885,283.4545
1/23/2009 21:00,0,283.865,0.2565,283.547
1/23/2009 22:00,0,265.99725,1.23025,283.51175
1/23/2009 23:00,0,282.30175,1.6895,283.52325
1/24/2009 0:00,0.009,261.47275,2.15725,283.299
1/24/2009 1:00,0.04975,241.66275,2.71775,283.343
1/24/2009 2:00,2.10975,255.46,5.19375,283.42875
1/24/2009 3:00,3.25125,260.4865,5.8805,281.938
1/24/2009 4:00,5.7585,261.9215,7.06525,284.16025
1/24/2009 5:00,6.6665,257.42925,7.42775,283.6475
1/24/2009 6:00,6.8575,255.4325,7.48975,283.72175
1/24/2009 7:00,8.724,260.97975,8.1345,283.54425
1/24/2009 8:00,9.06575,255.2155,8.24525,283.03125
1/24/2009 9:00,5.3775,252.8645,6.88975,284.51125
1/24/2009 10:00,4.72975,250.924,6.61675,285.549
1/24/2009 11:00,6.66325,252.867,7.4115,286.55525
1/24/2009 12:00,8.31175,253.10875,8.008,287.14975
1/24/2009 13:00,9.4605,250.5285,8.4035,287.10025
1/24/2009 14:00,10.67075,252.3375,8.82175,286.8845
1/24/2009 15:00,11.487,253.78475,9.1035,286.48375
1/24/2009 16:00,11.6185,257.05025,9.18775,284.9715
1/24/2009 17:00,13.85575,256.85425,10.1035,283.2135
1/24/2009 18:00,13.66175,256.66725,10.0505,282.3005
1/24/2009 19:00,14.25325,257.13825,10.2765,282.14475
1/24/2009 20:00,14.2595,248.43525,10.42075,281.857
1/24/2009 21:00,14.315,251.73675,10.9915,281.551
1/24/2009 22:00,15.723,257.92225,12.25325,281.70675
1/24/2009 23:00,16,256.50225,13.55575,281.00625
1/25/2009 0:00,15.96525,256.25925,13.45475,280.689
1/25/2009 1:00,15.00675,258.668,10.812,280.08325
1/25/2009 2:00,15.889,253.7995,12.61575,279.95875
1/25/2009 3:00,16,254.57975,14.269,279.74225
1/25/2009 4:00,16,257.255,14.88575,279.43225
1/25/2009 5:00,16,256.803,14.74675,279.07125
1/25/2009 6:00,15.9445,259.5565,12.445,278.6805
1/25/2009 7:00,15.44925,264.06375,11.289,278.1135
1/25/2009 8:00,14.8705,267.54975,10.68075,278.5365
1/25/2009 9:00,8.32275,267.191,7.96025,280.22125
1/25/2009 10:00,4.00525,264.00925,6.25575,281.88275
1/25/2009 11:00,1.936,271.54725,5.067,283.372
1/25/2009 12:00,0.774,288.9555,4.093,284.61625
1/25/2009 13:00,0.02975,325.107,2.4685,285.086
1/25/2009 14:00,0.03675,285.97025,2.3495,285.6405
1/25/2009 15:00,0.024,281.51125,1.9245,286.09275
1/25/2009 16:00,0.67575,239.26325,3.5865,284.7635
1/25/2009 17:00,4.21675,281.5445,6.3665,283.06025
1/25/2009 18:00,4.51275,259.7215,6.5105,281.14275
1/25/2009 19:00,3.257,269.9535,5.873,280.43925
1/25/2009 20:00,9.87325,260.93125,8.521,280.432
1/25/2009 21:00,4.53,265.205,6.50675,279.8525
1/25/2009 22:00,2.81525,277.62125,5.602,279.17525
1/25/2009 23:00,0.391,303.77325,3.52375,278.73125
1/26/2009 0:00,0.3525,333.2355,3.509,277.8285
1/26/2009 1:00,2.777,337.4155,5.58525,276.904
1/26/2009 2:00,2.66425,2.64975,5.488,275.8505
1/26/2009 3:00,3.16675,4.25325,5.76125,274.6105
1/26/2009 4:00,3.5705,93.0485,6.0185,275.4135
1/26/2009 5:00,2.49775,352.72525,5.39925,275.06525
1/26/2009 6:00,1.26,353.90875,4.514,274.45775
1/26/2009 7:00,0.7255,350.8695,4.0135,273.89775
1/26/2009 8:00,1.79775,340.10625,4.938,275.93725
1/26/2009 9:00,0.4705,320.7905,3.64175,279.4555
1/26/2009 10:00,0.067,320.365,2.9095,281.41775
1/26/2009 11:00,0.4985,337.12675,3.7115,282.51
1/26/2009 12:00,1.3255,344.25575,4.57725,283.56925
1/26/2009 13:00,1.64775,341.907,4.84125,284.67175
1/26/2009 14:00,4.61375,345.562,6.5655,285.5495
1/26/2009 15:00,7.9025,352.151,7.85825,285.475
1/26/2009 16:00,8.35225,350.85325,8.013,284.97475
1/26/2009 17:00,10.8425,350.6895,8.86825,281.08675
1/26/2009 18:00,14.2495,345.79325,10.34975,280.30675
1/26/2009 19:00,16,346.16175,13.693,279.43825
1/26/2009 20:00,16,345.982,14.87875,279.62825
1/26/2009 21:00,16,353.06975,13.99925,278.69975
1/26/2009 22:00,16,352.62625,14.01075,277.8285
1/26/2009 23:00,16,352.53275,15.66925,277.81175
1/27/2009 0:00,16,356.4015,15.8835,277.477
1/27/2009 1:00,16,179.4105,15.81025,276.91675
1/27/2009 2:00,16,357.95575,15.052,276.08975
1/27/2009 3:00,16,358.9065,14.4355,275.1575
1/27/2009 4:00,14.334,351.55675,10.6775,272.29775
1/27/2009 5:00,10.341,343.9015,8.583,273.26
1/27/2009 6:00,4.27875,269.98975,6.021,273.2745
1/27/2009 7:00,4.89325,9.3345,6.40675,273.241
1/27/2009 8:00,2.02625,33.00175,5.06325,274.62325
1/27/2009 9:00,0.65075,24.265,3.86975,277.3105
1/27/2009 10:00,0.9295,13.6535,4.15375,278.864
1/27/2009 11:00,0.686,2.154,3.94475,280.767
1/27/2009 12:00,0.0585,91.34675,2.798,282.069
1/27/2009 13:00,0,21.17,1.30875,283.02
1/27/2009 14:00,0,59.36725,0.50425,283.6865
1/27/2009 15:00,0,114.13625,0.82125,284.032
1/27/2009 16:00,0.026,164.61325,2.41025,283.59675
1/27/2009 17:00,0.09875,150.316,3.11,279.5155
1/27/2009 18:00,0.05475,137.18125,2.75825,278.78475
1/27/2009 19:00,0.04525,130.74475,2.64625,278.39175
1/27/2009 20:00,0.06775,146.70825,2.91775,277.467
1/27/2009 21:00,0.05425,149.995,2.75275,277.10275
1/27/2009 22:00,0.06875,148.11175,2.92775,276.5955
1/27/2009 23:00,0.0655,156.86275,2.889,275.93725
1/28/2009 0:00,0.052,159.5475,2.72325,275.648
1/28/2009 1:00,0,150.036,1.874,275.187
1/28/2009 2:00,0,124.1585,1.59125,274.476
1/28/2009 3:00,0,84.29075,0.974,273.965
1/28/2009 4:00,0,39.60525,1.6155,273.3005
1/28/2009 5:00,0.076,13.52425,3.00575,272.86925
1/28/2009 6:00,1.21325,15.19975,4.45125,273.118
1/28/2009 7:00,1.66725,13.6575,4.812,273.01125
1/28/2009 8:00,2.13,7.0115,5.1645,275.75325
1/28/2009 9:00,0.49825,6.34975,3.68225,277.9195
1/28/2009 10:00,0.0105,354.3675,2.20125,280.25175
1/28/2009 11:00,0.01175,344.769,2.23725,282.102
1/28/2009 12:00,0.03825,344.44775,2.56225,283.8895
1/28/2009 13:00,0.674,343.172,3.935,286.39125
1/28/2009 14:00,4.00525,345.5275,6.28225,288.459
1/28/2009 15:00,7.252,341.943,7.64925,289.05425
1/28/2009 16:00,5.34925,347.18225,6.90025,288.07675
1/28/2009 17:00,6.396,356.0605,7.2775,283.07025
1/28/2009 18:00,12.07325,350.5925,9.32825,282.00325
1/28/2009 19:00,15.9525,346.38725,12.6045,281.3575
1/28/2009 20:00,16,349.95475,15.08925,280.4715
1/28/2009 21:00,16,351.41625,17.3285,279.69325
1/28/2009 22:00,16,353.27575,16.18275,278.5745
1/28/2009 23:00,16,352.19925,15.65175,278.213
1/29/2009 0:00,15.96125,357.669,14.22575,279.50825
1/29/2009 1:00,16,358.5935,15.535,278.49075
1/29/2009 2:00,14.31325,13.25925,10.59175,276.60325
1/29/2009 3:00,13.10675,31.21375,9.81875,275.81525
1/29/2009 4:00,14.52225,24.7155,10.424,275.36325
1/29/2009 5:00,12.8855,26.35125,9.57,275.3225
1/29/2009 6:00,15.422,23.99175,11.29325,275.04625
1/29/2009 7:00,15.9045,20.76175,12.29825,274.59975
1/29/2009 8:00,15.713,25.81,12.239,278.53175
1/29/2009 9:00,7.9265,28.4345,7.7845,280.30825
1/29/2009 10:00,0.23525,38.16975,3.09575,282.52475
1/29/2009 11:00,1.91375,40.759,4.912,284.33575
1/29/2009 12:00,1.8785,42.51575,5.00675,286.16475
1/29/2009 13:00,0.79225,52.156,4.117,287.6425
1/29/2009 14:00,0.2475,62.60825,3.291,288.458
1/29/2009 15:00,0.0815,85.7975,2.92475,288.638
1/29/2009 16:00,0.409,112.308,3.6045,287.58375
1/29/2009 17:00,0.62075,123.48575,3.89725,282.9695
1/29/2009 18:00,0.33125,129.41825,3.50025,282.01725
1/29/2009 19:00,0.05975,122.3365,2.8455,281.68975
1/29/2009 20:00,0,103.49875,1.495,281.3085
1/29/2009 21:00,0,105.49,0.6875,281.3205
1/29/2009 22:00,0,112.24825,0.4475,280.41575
1/29/2009 23:00,0,77.17275,0.71425,279.06375
1/30/2009 0:00,0,68.37575,1.3825,277.7255
1/30/2009 1:00,0.00375,68.8765,2.01975,277.02225
1/30/2009 2:00,0,54.926,1.68,276.6015
1/30/2009 3:00,0.004,48.6005,2.03825,276.267
1/30/2009 4:00,0.0605,26.519,2.77525,275.61675
1/30/2009 5:00,0.457,17.13075,3.65175,275.3685
1/30/2009 6:00,0.30475,25.332,3.417,275.213
1/30/2009 7:00,0.04675,20.06575,2.666,275.3215
1/30/2009 8:00,0.09375,20.24125,2.76375,277.42025
1/30/2009 9:00,0.1815,22.79275,3.097,280.418
1/30/2009 10:00,0,20.39075,1.5445,282.6955
1/30/2009 11:00,0.0225,16.514,2.267,284.65875
1/30/2009 12:00,0.0185,40.03525,2.1755,286.68875
1/30/2009 13:00,0.00175,47.5,2.07775,288.09025
1/30/2009 14:00,0.02475,44.52725,2.4165,289.099
1/30/2009 15:00,0,47.08475,1.90775,289.49425
1/30/2009 16:00,0,35.57425,1.0265,288.8815
1/30/2009 17:00,0,53.38375,1.4735,284.00325
1/30/2009 18:00,0,87.5615,1.00975,282.617
1/30/2009 19:00,0,126.479,0.53275,281.9135
1/30/2009 20:00,0,289.43475,0.8425,281.35825
1/30/2009 21:00,0,342.3975,0.82425,280.813
1/30/2009 22:00,0,329.416,1.31425,280.19525
1/30/2009 23:00,0,341.549,1.1995,279.78725
1/31/2009 0:00,0,353.01725,1.45975,278.80675
1/31/2009 1:00,0,268.13175,1.37125,277.872
1/31/2009 2:00,0,181.71425,1.7045,277.36675
1/31/2009 3:00,0.04175,9.72625,2.6155,277.1005
1/31/2009 4:00,0.46975,7.801,3.67975,276.1675
1/31/2009 5:00,0.95425,9.45925,4.28425,275.8
1/31/2009 6:00,1.10175,9.1805,4.39925,275.4925
1/31/2009 7:00,0.625,14.734,3.89125,275.39475
1/31/2009 8:00,0.12775,8.18025,2.982,277.8875
1/31/2009 9:00,0.30575,11.87475,3.403,281.69025
1/31/2009 10:00,0.12275,178.72475,3.04325,283.5345
1/31/2009 11:00,0.08925,349.2365,3.13425,285.642
1/31/2009 12:00,0.01275,351.196,2.267,287.91425
1/31/2009 13:00,0.0645,342.8905,2.91025,290.03675
1/31/2009 14:00,0.00325,330.368,1.835,290.91975
1/31/2009 15:00,0,294.17275,1.5025,291.49875
1/31/2009 16:00,0.079,252.22725,2.84525,290.875
1/31/2009 17:00,0.0835,270.507,3.028,285.64975
1/31/2009 18:00,0.48075,275.92825,3.7325,284.93475
1/31/2009 19:00,2.56125,282.6915,5.505,283.89425
1/31/2009 20:00,2.957,315.17725,5.75375,284.11475
1/31/2009 21:00,2.5265,320.57675,5.507,282.9865
1/31/2009 22:00,10.64375,91.8725,8.863,281.8455
1/31/2009 23:00,15.3395,3.14475,11.44675,282.64475
2/1/2009 0:00,13.9685,8.79675,10.30125,280.811
2/1/2009 1:00,15.4605,11.09075,11.407,279.1895
2/1/2009 2:00,15.9365,10.82025,12.494,278.09025
2/1/2009 3:00,15.99175,10.54525,13.1145,277.85725
2/1/2009 4:00,15.524,11.552,11.4325,276.78125
2/1/2009 5:00,15.9495,10.1555,12.84025,275.89925
2/1/2009 6:00,15.92,11.07675,12.4955,276.01425
2/1/2009 7:00,16,12.60675,13.1735,274.69225
2/1/2009 8:00,16,9.7845,14.6025,277.72575
2/1/2009 9:00,15.57775,12.22925,11.43525,283.47725
2/1/2009 10:00,3.3945,21.631,5.9445,284.96975
2/1/2009 11:00,0.82775,15.73125,4.105,286.68175
2/1/2009 12:00,0.51125,15.27425,3.52975,288.75725
2/1/2009 13:00,0.712,36.506,3.873,290.39075
2/1/2009 14:00,0.31175,49.7335,3.371,291.243
2/1/2009 15:00,0.2715,120.41025,3.42575,289.994
2/1/2009 16:00,0.7715,132.73475,4.084,289.202
2/1/2009 17:00,1.0615,137.1625,4.39,284.06225
2/1/2009 18:00,0.61575,137.7685,3.902,282.5615
2/1/2009 19:00,0.511,137.4165,3.75725,282.053
2/1/2009 20:00,0.15625,121.494,3.21625,281.912
2/1/2009 21:00,0.056,103.5675,2.7995,281.5275
2/1/2009 22:00,0.0015,77.9645,1.991,280.0825
2/1/2009 23:00,0.01075,44.847,2.1825,279.51375
2/2/2009 0:00,0.008,55.7,2.18325,278.48475
2/2/2009 1:00,0.00525,93.86775,2.10675,278.24825
2/2/2009 2:00,0.005,65.05025,2.11075,278.0315
2/2/2009 3:00,0.05575,29.71725,2.7875,277.715
2/2/2009 4:00,1.291,13.013,4.5305,277.527
2/2/2009 5:00,2.25225,17.6895,5.24875,276.572
2/2/2009 6:00,1.26575,25.94725,4.51775,275.1535
2/2/2009 7:00,2.032,19.58775,5.1205,274.653
2/2/2009 8:00,1.81525,21.6295,4.965,277.493
2/2/2009 9:00,0.717,31.703,4.0125,280.89525
2/2/2009 10:00,0.00175,41.53225,1.9825,283.64475
2/2/2009 11:00,0,39.98725,2.056,286.05475
2/2/2009 12:00,0.022,37.6235,2.37925,287.92025
2/2/2009 13:00,0.04925,40.69525,2.71725,289.49725
2/2/2009 14:00,0.01875,52.995,2.35,290.53175
2/2/2009 15:00,0.0255,53.4215,2.43325,291.02325
2/2/2009 16:00,0.02125,56.92225,2.36775,290.676
2/2/2009 17:00,0.00225,83.89,2.10525,285.3855
2/2/2009 18:00,0.022,80.61725,2.3905,283.88575
2/2/2009 19:00,0.0175,83.8805,2.31775,283.244
2/2/2009 20:00,0.0115,84.15075,2.21425,282.581
2/2/2009 21:00,0.02425,73.6295,2.416,281.49975
2/2/2009 22:00,0.03725,53.009,2.5715,280.5585
2/2/2009 23:00,0.27375,41.74725,3.425,279.90225
2/3/2009 0:00,0.3935,34.82325,3.589,279.315
2/3/2009 1:00,0.7455,36.691,4.06375,278.667
2/3/2009 2:00,1.317,32.33775,4.5895,277.91025
2/3/2009 3:00,2.234,26.94175,5.28125,277.377
2/3/2009 4:00,2.872,26.3775,5.66525,276.86625
2/3/2009 5:00,2.9185,33.7565,5.68825,276.27375
2/3/2009 6:00,3.25625,37.01625,5.87825,275.784
2/3/2009 7:00,2.4055,37.58375,5.3685,275.4175
2/3/2009 8:00,3.17775,32.30625,5.83,278.30675
2/3/2009 9:00,1.7025,25.791,4.845,281.6755
2/3/2009 10:00,0.227,35.78325,3.2695,284.36125
2/3/2009 11:00,0.21025,44.703,3.32825,286.853
2/3/2009 12:00,0.06725,45.37575,2.926,288.67625
2/3/2009 13:00,0.048,52.096,2.7075,290.1345
2/3/2009 14:00,0.0065,52.82025,2.18075,291.05525
2/3/2009 15:00,0.03375,62.95,2.5385,291.62
2/3/2009 16:00,0.04925,60.3485,2.73175,291.28575
2/3/2009 17:00,0.054,57.83325,2.7905,286.0205
2/3/2009 18:00,0.18075,53.167,3.30625,284.505
2/3/2009 19:00,0.1015,57.515,3.074,283.97325
2/3/2009 20:00,0.052,58.5215,2.7645,283.266
2/3/2009 21:00,0.0275,55.80475,2.4595,281.8495
2/3/2009 22:00,0.02925,50.4985,2.482,281.50075
2/3/2009 23:00,0.04225,45.88,2.64225,281.00075
2/4/2009 0:00,0.025,36.98775,2.42925,280.64775
2/4/2009 1:00,0.0425,32.34875,2.64,279.939
2/4/2009 2:00,0.18025,32.09025,3.30075,279.312
2/4/2009 3:00,0.47475,31.7445,3.7075,278.835
2/4/2009 4:00,0.9265,32.4215,4.27275,278.09425
2/4/2009 5:00,1.061,39.335,4.38475,277.4395
2/4/2009 6:00,0.8315,43.17325,4.16375,277.61475
2/4/2009 7:00,0.7495,64.5765,4.04625,276.60675
2/4/2009 8:00,0.50975,45.629,3.747,279.333
2/4/2009 9:00,0.3355,44.20875,3.464,282.6535
2/4/2009 10:00,0.03325,30.176,2.51725,285.33625
2/4/2009 11:00,0.0025,34.34425,2.0435,287.519
2/4/2009 12:00,0,39.86075,1.65525,289.2615
2/4/2009 13:00,0,54.166,1.34075,290.61825
2/4/2009 14:00,0,41.74325,1.11725,291.6115
2/4/2009 15:00,0,53.4815,1.23325,292.10375
2/4/2009 16:00,0,7.349,1.35125,291.75125
2/4/2009 17:00,0,4.438,1.4955,287.715
2/4/2009 18:00,0,64.97475,1.663,286.82175
2/4/2009 19:00,0,81.996,1.1525,286.03575
2/4/2009 20:00,0,279.57275,0.5045,285.4505
2/4/2009 21:00,2.1205,283.78625,5.14875,285.1745
2/4/2009 22:00,13.9715,269.41575,10.2165,283.6165
2/4/2009 23:00,15.69925,267.7255,11.6695,283.05425
2/5/2009 0:00,15.811,266.00625,12.02975,282.78575
2/5/2009 1:00,15.9105,268.15675,12.357,281.8555
2/5/2009 2:00,15.006,263.07,10.87025,281.37425
2/5/2009 3:00,8.886,248.081,8.21275,280.567
2/5/2009 4:00,2.86225,169.4555,5.673,281.65225
2/5/2009 5:00,4.84025,173.575,6.657,282.11875
2/5/2009 6:00,0.7345,157.712,4.01775,282.68625
2/5/2009 7:00,4.23875,184.81675,6.3655,282.06525
2/5/2009 8:00,3.334,178.05575,5.91,282.6
2/5/2009 9:00,7.964,145.64275,7.8725,282.57475
2/5/2009 10:00,2.65575,141.95525,5.53775,283.82375
2/5/2009 11:00,4.983,141.09,6.74025,285.9205
2/5/2009 12:00,3.53525,145.13875,6.05825,287.0145
2/5/2009 13:00,3.55175,147.36225,6.07275,287.7625
2/5/2009 14:00,7.234,142.52825,7.6515,286.67825
2/5/2009 15:00,4.30075,137.7125,6.435,286.1885
2/5/2009 16:00,0.249,193.80425,3.1245,285.62325
2/5/2009 17:00,0.2445,172.491,3.265,284.54725
2/5/2009 18:00,0.0085,168.44075,2.04975,283.4395
2/5/2009 19:00,0.536,137.15775,3.766,282.48875
2/5/2009 20:00,3.1925,149.31525,5.8575,283.39125
2/5/2009 21:00,5.51225,163.36275,6.97225,283.87575
2/5/2009 22:00,3.30225,149.9235,5.9155,282.90675
2/5/2009 23:00,4.1695,149.348,6.345,281.68625
2/6/2009 0:00,2.74,157.5095,5.54375,282.398
2/6/2009 1:00,5.93725,146.51375,7.133,281.97175
2/6/2009 2:00,5.9965,141.7385,7.1605,282.079
2/6/2009 3:00,4.6015,144.14175,6.557,281.61425
2/6/2009 4:00,6.20225,140.1205,7.24975,281.825
2/6/2009 5:00,9.1805,141.2205,8.30075,281.78375
2/6/2009 6:00,8.59075,143.2735,8.09625,281.925
2/6/2009 7:00,4.90525,155.00475,6.69375,281.815
2/6/2009 8:00,2.34025,152.81925,5.3425,281.62225
2/6/2009 9:00,0.08525,126.26,3.0865,283.4335
2/6/2009 10:00,1.747,135.8,4.939,285.18775
2/6/2009 11:00,0.95975,148.1255,4.28425,286.54875
2/6/2009 12:00,0.52175,144.1475,3.77625,287.454
2/6/2009 13:00,0.58175,132.95025,3.8605,287.69125
2/6/2009 14:00,0.02375,217.09275,2.40975,286.24475
2/6/2009 15:00,0,196.02725,1.55525,286.62325
2/6/2009 16:00,0,78.71475,1.79325,286.63925
2/6/2009 17:00,0,89.00225,1.44475,285.0645
2/6/2009 18:00,0.51775,9.91825,3.6625,282.865
2/6/2009 19:00,7.55075,1.843,7.76175,283.26475
2/6/2009 20:00,3.66675,48.26,6.1055,283.998
2/6/2009 21:00,1.1075,60.5595,4.30325,283.88575
2/6/2009 22:00,4.5445,30.306,6.55175,283.80325
2/6/2009 23:00,2.42975,36.52275,5.37925,283.88025
2/7/2009 0:00,6.442,25.57625,7.3595,283.3655
2/7/2009 1:00,9.8575,24.65625,8.5425,281.58175
2/7/2009 2:00,4.6545,25.26875,6.588,280.11375
2/7/2009 3:00,3.8615,17.721,6.156,280.07525
2/7/2009 4:00,4.9645,3.78025,6.725,279.37625
2/7/2009 5:00,4.908,1.64225,6.69525,279.1805
2/7/2009 6:00,5.886,5.935,7.09725,278.837
2/7/2009 7:00,4.50975,4.40225,6.50675,277.612
2/7/2009 8:00,4.52475,352.6125,6.51825,279.65
2/7/2009 9:00,4.9415,350.3065,6.67075,281.18575
2/7/2009 10:00,1.52825,12.0215,4.74975,283.3655
2/7/2009 11:00,0.732,25.732,3.94625,285.08425
2/7/2009 12:00,0.13975,50.791,3.08875,286.3175
2/7/2009 13:00,0.22725,42.4215,3.34825,287.4145
2/7/2009 14:00,0,47.3425,1.8,288.024
2/7/2009 15:00,0,281.17475,0.4175,288.79
2/7/2009 16:00,0,237.75375,1.85575,289.0295
2/7/2009 17:00,1.17325,241.787,4.407,284.93575
2/7/2009 18:00,9.1435,266.0605,8.3365,283.261
2/7/2009 19:00,9.39975,296.7335,8.4365,284.512
2/7/2009 20:00,6.13775,306.80825,7.24475,284.11975
2/7/2009 21:00,6.455,317.79475,7.39275,283.1755
2/7/2009 22:00,6.499,326.199,7.3865,282.68475
2/7/2009 23:00,8.8235,339.16825,8.1975,281.76625
2/8/2009 0:00,11.05925,180.85225,9.059,280.5235
2/8/2009 1:00,7.95775,355.98675,7.88175,280.2355
2/8/2009 2:00,4.801,6.25225,6.6365,277.791
2/8/2009 3:00,1.9,17.9165,5.0195,277.10625
2/8/2009 4:00,0.342,12.3815,3.38,277.0025
2/8/2009 5:00,1.3985,322.4565,4.64425,277.31575
2/8/2009 6:00,1.4215,292.19,4.63125,276.5445
2/8/2009 7:00,2.63975,270.1285,5.476,276.236
2/8/2009 8:00,10.665,264.5475,8.785,279.5895
2/8/2009 9:00,5.48925,259.13225,6.91325,280.95825
2/8/2009 10:00,5.80125,239.09375,7.02775,284.078
2/8/2009 11:00,5.92525,228.89525,7.033,284.9835
2/8/2009 12:00,5.2195,213.94175,6.50275,286.035
2/8/2009 13:00,10.6345,231.86225,8.82025,285.74525
2/8/2009 14:00,11.69275,232.6615,9.18625,285.7535
2/8/2009 15:00,12.1175,232.9815,9.33525,285.439
2/8/2009 16:00,8.95925,229.7185,8.2365,284.45225
2/8/2009 17:00,6.42475,233.74325,7.311,283.382
2/8/2009 18:00,5.4515,224.06025,6.9105,280.542
2/8/2009 19:00,12.09075,237.64125,9.32975,280.0245
2/8/2009 20:00,10.615,226.25475,8.78575,281.74975
2/8/2009 21:00,10.052,204.89775,8.59025,281.68325
2/8/2009 22:00,5.59175,214.41325,6.853,279.25375
2/8/2009 23:00,13.0885,241.30375,9.72725,279.928
2/9/2009 0:00,14.53425,264.719,10.517,280.4515
2/9/2009 1:00,11.983,268.56175,9.2565,280.58375
2/9/2009 2:00,11.32025,265.73525,9.02375,280.605
2/9/2009 3:00,14.305,258.5325,10.31425,280.1495
