Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/20/2009 6:00,15.981875,249.35725,14.293875,265.34775
1/20/2009 7:00,15.994375,247.57925,14.809875,266.69975
1/20/2009 8:00,15.995,270.4355,14.390125,265.56525
1/20/2009 9:00,15.99375,296.76,14.2245,264.60775
1/20/2009 10:00,15.937625,301.214125,13.397,265.75975
1/20/2009 11:00,15.799375,299.664375,12.815125,267.26625
1/20/2009 12:00,15.805375,310.9245,12.615,268.704
1/20/2009 13:00,15.91025,315.555375,12.992625,269.3055
1/20/2009 14:00,15.963,315.902125,13.553625,269.71625
1/20/2009 15:00,15.993875,317.162,14.50675,269.845375
1/20/2009 16:00,15.99875,313.96425,15.313125,269.657125
1/20/2009 17:00,16,320.162,16.530375,269.4325
1/20/2009 18:00,16,328.64525,16.998625,269.843375
1/20/2009 19:00,16,317.440375,15.775875,267.790875
1/20/2009 20:00,15.99825,316.6,15.047875,268.65725
1/20/2009 21:00,15.977625,309.0065,13.79875,268.212
1/20/2009 22:00,15.994875,317.878,14.356375,268.615
1/20/2009 23:00,15.99475,322.70025,14.33725,268.125125
1/21/2009 0:00,15.988,326.23175,13.86975,268.5305
1/21/2009 1:00,15.899375,324.319375,12.83675,266.72925
1/21/2009 2:00,15.582625,320.23975,12.0285,266.155625
1/21/2009 3:00,15.480125,317.951625,11.80475,266.416625
1/21/2009 4:00,15.614,316.36775,12.106375,267.6315
1/21/2009 5:00,15.46,313.211375,11.773625,267.554875
1/21/2009 6:00,14.66725,312.34275,11.23375,268.200125
1/21/2009 7:00,14.04325,307.85825,10.85425,265.373875
1/21/2009 8:00,13.636625,305.6235,10.670375,266.8805
1/21/2009 9:00,11.44575,293.2595,9.828,267.327125
1/21/2009 10:00,10.08175,293.280875,9.358,268.689625
1/21/2009 11:00,7.579125,289.832,8.47725,270.3435
1/21/2009 12:00,6.291125,291.645375,7.9785,271.728
1/21/2009 13:00,6.239375,290.426,7.9595,271.086
1/21/2009 14:00,9.320625,303.848125,9.116875,271.1175
1/21/2009 15:00,12.11925,313.016,10.099625,270.424125
1/21/2009 16:00,11.9245,313.312625,10.025625,267.048625
1/21/2009 17:00,12.8875,324.389875,10.3705,265.516125
1/21/2009 18:00,12.43325,328.07075,10.196125,263.813625
1/21/2009 19:00,11.744625,329.787,9.941375,265.120125
1/21/2009 20:00,10.3375,333.091,9.439,264.697875
1/21/2009 21:00,8.276,337.18975,8.733625,264.039625
1/21/2009 22:00,6.190125,336.29825,7.915375,261.45675
1/21/2009 23:00,4.200625,332.418125,6.982875,260.21225
1/22/2009 0:00,2.98825,333.3135,6.306,261.75275
1/22/2009 1:00,2.1245,323.567625,5.659,261.031
1/22/2009 2:00,1.137,319.7775,4.742875,259.401375
1/22/2009 3:00,0.876375,314.663625,4.45475,258.6755
1/22/2009 4:00,0.043625,288.40725,2.682125,257.445375
1/22/2009 5:00,0.13425,265.539875,3.0855,256.94375
1/22/2009 6:00,0.76925,288.36425,4.243125,257.31425
1/22/2009 7:00,0.90825,297.763375,4.428875,255.90375
1/22/2009 8:00,1.7405,296.561875,5.2425,256.6265
1/22/2009 9:00,0.750875,314.414,4.251375,258.248375
1/22/2009 10:00,3.22225,320.519375,6.359125,260.934375
1/22/2009 11:00,3.4925,296.365375,6.543375,264.009
1/22/2009 12:00,3.92925,308.8495,6.795125,263.554125
1/22/2009 13:00,2.579375,307.802875,5.971,264.216875
1/22/2009 14:00,3.699,313.660625,6.6765,265.08125
1/22/2009 15:00,6.082125,320.45175,7.8315,265.367875
1/22/2009 16:00,15.605875,320.485375,12.42125,264.8425
1/22/2009 17:00,15.99775,322.14075,14.545,263.13
1/22/2009 18:00,16,324.05225,16.536625,261.154625
1/22/2009 19:00,16,329.19425,16.25525,259.494125
1/22/2009 20:00,16,333.046875,16.109625,259.697375
1/22/2009 21:00,15.9995,333.1775,14.88075,259.4755
1/22/2009 22:00,15.833125,328.50825,12.403125,258.422125
1/22/2009 23:00,15.921875,332.9495,12.761875,257.305
1/23/2009 0:00,15.984625,336.7605,13.58025,255.804
1/23/2009 1:00,15.87225,335.149625,12.608375,253.9775
1/23/2009 2:00,15.99875,336.755,14.548375,252.358125
1/23/2009 3:00,15.996,335.774625,14.082,251.4665
1/23/2009 4:00,15.998875,334.505,14.521625,250.656125
1/23/2009 5:00,15.994,333.003875,13.847,250.13075
1/23/2009 6:00,16,329.46125,14.612125,249.898
1/23/2009 7:00,15.99975,330.27025,14.5315,249.324
1/23/2009 8:00,15.99675,329.50325,14.082625,248.765125
1/23/2009 9:00,15.99725,330.861625,14.145625,248.382125
1/23/2009 10:00,15.914625,328.50275,12.700375,248.6255
1/23/2009 11:00,14.790125,327.97875,11.020625,248.89775
1/23/2009 12:00,13.40975,321.837375,10.201875,249.49525
1/23/2009 13:00,9.24225,309.34225,8.73425,249.698875
1/23/2009 14:00,10.791625,310.07175,9.3075,249.55775
1/23/2009 15:00,14.95725,310.847375,11.3805,249.761
1/23/2009 16:00,15.96375,305.1,13.011,248.748875
1/23/2009 17:00,15.997625,302.088875,14.25275,247.183625
1/23/2009 18:00,16,301.972875,15.57425,247.53675
1/23/2009 19:00,16,303.0985,16.01975,246.99375
1/23/2009 20:00,16,307.172625,15.84375,246.539875
1/23/2009 21:00,16,311.223875,15.673125,246.118125
1/23/2009 22:00,16,312.085625,15.429,245.7415
1/23/2009 23:00,16,314.439625,15.829875,246.1
1/24/2009 0:00,15.999375,315.453,15.188625,245.9305
1/24/2009 1:00,15.970875,309.47475,13.448875,243.0885
1/24/2009 2:00,15.966,307.492375,13.117,241.536125
1/24/2009 3:00,15.959625,307.171625,12.972125,241.89175
1/24/2009 4:00,15.984375,311.422125,13.57125,243.666125
1/24/2009 5:00,15.917625,304.725625,12.670625,241.431
1/24/2009 6:00,15.954,305.66375,12.917375,243.108
1/24/2009 7:00,15.923625,304.363125,12.828875,243.335875
1/24/2009 8:00,15.954875,304.35275,12.995875,243.054625
1/24/2009 9:00,15.966,302.930875,13.12375,243.992
1/24/2009 10:00,15.750125,305.68575,12.529875,247.237375
1/24/2009 11:00,15.78225,305.98575,12.41975,248.176
1/24/2009 12:00,14.0995,300.627625,10.7925,248.416
1/24/2009 13:00,9.746125,294.197625,8.8975,249.432625
1/24/2009 14:00,8.105875,288.349125,8.336,249.9445
1/24/2009 15:00,11.35275,290.507375,9.49975,250.05475
1/24/2009 16:00,14.324375,286.29575,10.815875,248.888875
1/24/2009 17:00,15.967875,288.959125,13.419875,246.789
1/24/2009 18:00,15.9965,294.95025,14.384625,247.013125
1/24/2009 19:00,15.999125,298.53125,14.7125,247.188875
1/24/2009 20:00,16,301.27175,15.053375,247.297375
1/24/2009 21:00,16,303.35175,14.97675,247.3295
1/24/2009 22:00,15.999625,305.345125,14.837125,247.246
1/24/2009 23:00,15.998625,307.521875,14.54275,247.14125
1/25/2009 0:00,16,311.433875,14.717,246.509625
1/25/2009 1:00,15.998625,316.121125,14.60525,246.59325
1/25/2009 2:00,15.9895,314.914,13.703,244.0495
1/25/2009 3:00,15.99075,312.20325,13.570625,242.8065
1/25/2009 4:00,15.989,307.639375,13.453875,243.062125
1/25/2009 5:00,15.979,304.104375,13.265125,243.846875
1/25/2009 6:00,15.990625,299.632625,13.541875,244.552625
1/25/2009 7:00,15.986125,295.875875,13.506375,244.68675
1/25/2009 8:00,15.978,294.423375,13.465375,244.4645
1/25/2009 9:00,15.8735,292.100625,12.800625,245.03675
1/25/2009 10:00,12.9415,291.414,10.30625,247.7
1/25/2009 11:00,6.985125,294.763125,7.912875,249.967375
1/25/2009 12:00,4.95125,289.57,7.083,250.290875
1/25/2009 13:00,3.692875,286.44375,6.461,250.765
1/25/2009 14:00,2.929125,279.531875,6.04225,251.0445
1/25/2009 15:00,5.48975,276.408875,7.39125,250.789
1/25/2009 16:00,11.10075,275.438375,9.41475,249.307125
1/25/2009 17:00,15.87325,279.30475,12.32175,247.244875
1/25/2009 18:00,15.95675,286.73575,12.9955,245.315125
1/25/2009 19:00,15.937625,296.9225,12.818375,244.299125
1/25/2009 20:00,15.950375,300.827,12.921625,245.420625
1/25/2009 21:00,15.926375,304.09925,12.63025,245.19225
1/25/2009 22:00,15.886375,305.45975,12.363625,245.075375
1/25/2009 23:00,15.8695,309.712125,12.340625,245.02225
1/26/2009 0:00,15.548,312.288625,11.677375,244.113
1/26/2009 1:00,14.5175,315.16225,10.800375,242.2825
1/26/2009 2:00,12.337,316.155125,9.8375,243.047875
1/26/2009 3:00,10.558125,312.00325,9.22375,241.93825
1/26/2009 4:00,10.442375,311.648625,9.186,243.337375
1/26/2009 5:00,11.85875,313.6265,9.67025,244.00125
1/26/2009 6:00,14.292875,315.97125,10.656625,243.26325
1/26/2009 7:00,13.969875,316.865,10.466875,243.54425
1/26/2009 8:00,14.06575,313.91775,10.526875,241.79075
1/26/2009 9:00,13.099875,315.62825,10.09925,242.448
1/26/2009 10:00,11.2895,309.42025,9.467125,246.7835
1/26/2009 11:00,8.349375,292.186,8.4905,248.38375
1/26/2009 12:00,10.02375,290.96,9.04675,249.149875
1/26/2009 13:00,6.938375,284.6835,7.98425,250.243625
1/26/2009 14:00,8.613875,286.44325,8.58925,250.543375
1/26/2009 15:00,8.50125,279.486,8.551875,250.43075
1/26/2009 16:00,14.76525,283.0365,10.950875,248.9405
1/26/2009 17:00,15.906375,286.30675,12.5225,245.673
1/26/2009 18:00,15.8765,290.015375,12.657625,245.919
1/26/2009 19:00,15.68175,289.784,12.249125,246.667625
1/26/2009 20:00,15.40875,283.802,11.859625,246.05
1/26/2009 21:00,15.810625,278.71725,12.55975,246.41375
1/26/2009 22:00,15.990875,274.94125,13.712625,246.724125
1/26/2009 23:00,15.993625,276.77575,13.88275,247.3885
1/27/2009 0:00,15.994625,276.25325,14.00525,247.7585
1/27/2009 1:00,15.996625,272.591375,14.203375,247.091
1/27/2009 2:00,15.99875,270.997625,14.54525,246.670375
1/27/2009 3:00,15.998125,267.26675,14.527,247.255375
1/27/2009 4:00,15.98825,256.589875,13.879125,247.878375
1/27/2009 5:00,15.989,250.46475,14.129375,248.1935
1/27/2009 6:00,15.99075,246.495625,14.226625,248.892125
1/27/2009 7:00,15.976,244.550125,13.760125,248.51875
1/27/2009 8:00,15.960375,240.085875,13.577375,248.525
1/27/2009 9:00,15.964125,233.6035,13.502,248.622
1/27/2009 10:00,15.997,231.136875,14.627125,251.562625
1/27/2009 11:00,15.993,228.77475,14.48675,253.516125
1/27/2009 12:00,15.99825,226.001875,15.008375,253.076
1/27/2009 13:00,15.993625,220.56025,14.603875,255.617875
1/27/2009 14:00,15.9975,217.591,14.856875,257.787125
1/27/2009 15:00,15.998625,214.342625,15.113875,258.5965
1/27/2009 16:00,16,212.272625,16.170625,258.98375
1/27/2009 17:00,16,211.71275,17.07675,260.18425
1/27/2009 18:00,16,211.124625,17.258,259.959375
1/27/2009 19:00,16,213.113625,16.766625,260.8945
1/27/2009 20:00,16,216.241375,15.99275,262.092875
1/27/2009 21:00,15.998625,214.814625,15.030625,262.68025
1/27/2009 22:00,15.961875,214.769375,13.36675,263.022375
1/27/2009 23:00,15.1855,223.898625,11.682625,263.06875
1/28/2009 0:00,14.590375,237.526875,11.269,264.842375
1/28/2009 1:00,11.60875,250.068875,9.863,266.16475
1/28/2009 2:00,12.52575,262.906625,10.212375,267.035625
1/28/2009 3:00,12.805375,268.723125,10.35925,267.562375
1/28/2009 4:00,15.63475,281.819375,12.177125,267.214625
1/28/2009 5:00,15.87975,290.712375,12.998625,267.303875
1/28/2009 6:00,15.995625,292.98775,14.513875,267.188125
1/28/2009 7:00,15.99925,292.38425,15.257625,266.226875
1/28/2009 8:00,15.9995,294.296625,15.071375,266.591875
1/28/2009 9:00,15.9965,291.418125,14.613125,266.437
1/28/2009 10:00,15.956125,297.5665,13.367375,266.768875
1/28/2009 11:00,15.649375,300.319625,12.161125,267.450125
1/28/2009 12:00,13.92875,301.044375,10.78025,268.892375
1/28/2009 13:00,13.53375,297.799375,10.626125,269.94525
1/28/2009 14:00,14.691875,295.86075,11.247625,270.382625
1/28/2009 15:00,15.8925,296.382,12.836,270.41475
1/28/2009 16:00,15.954375,318.107625,13.63125,269.44625
1/28/2009 17:00,15.970125,327.4855,13.580875,267.031375
1/28/2009 18:00,16,324.6135,15.930875,265.633125
1/28/2009 19:00,15.998,326.547875,14.746125,263.92025
1/28/2009 20:00,15.6345,329.259375,12.495125,262.10075
1/28/2009 21:00,15.90575,330.288,12.743125,260.58075
1/28/2009 22:00,15.9865,329.75325,13.62775,260.189625
1/28/2009 23:00,15.963,327.721125,13.289875,259.532125
1/29/2009 0:00,15.937125,325.47075,12.950875,258.57625
1/29/2009 1:00,15.936375,318.543875,12.965875,257.5165
1/29/2009 2:00,15.82225,316.631125,12.741875,257.433625
1/29/2009 3:00,15.573375,311.62725,11.982125,254.6525
1/29/2009 4:00,15.582125,310.061125,11.916125,260.452375
1/29/2009 5:00,15.37725,313.86,12.747625,259.0805
1/29/2009 6:00,15.95275,316.73675,13.164,260.735875
1/29/2009 7:00,15.999625,311.895375,14.786125,260.64475
1/29/2009 8:00,15.998375,308.8455,14.673375,259.514
1/29/2009 9:00,16,311.75325,15.293125,260.050375
1/29/2009 10:00,15.983875,311.955375,13.6025,260.6445
1/29/2009 11:00,14.88225,312.786625,11.205375,261.939125
1/29/2009 12:00,7.156125,310.191375,8.19725,262.490375
1/29/2009 13:00,5.043375,304.5005,7.342625,261.78475
1/29/2009 14:00,2.58575,302.6755,5.9445,261.722
1/29/2009 15:00,2.041375,304.0955,5.536625,261.062
1/29/2009 16:00,3.2165,311.15,6.384125,259.46575
1/29/2009 17:00,5.205625,305.757,7.40725,257.439875
1/29/2009 18:00,6.634125,293.186125,8.041375,259.53975
1/29/2009 19:00,6.37425,287.32875,7.926,261.92775
1/29/2009 20:00,4.654625,278.753125,7.1985,263.44525
1/29/2009 21:00,4.431875,264.44575,7.08825,264.256125
1/29/2009 22:00,3.056375,255.301875,6.308375,265.855
1/29/2009 23:00,4.53075,239.155125,7.10625,266.311875
1/30/2009 0:00,4.507,243.187,7.085875,266.3905
1/30/2009 1:00,4.483,246.507375,7.1085,266.516125
1/30/2009 2:00,6.318875,257.182125,7.938,266.322375
1/30/2009 3:00,5.551,273.504875,7.61525,267.60875
1/30/2009 4:00,7.266,280.196375,8.2865,267.6765
1/30/2009 5:00,13.733875,293.871625,10.685875,268.4315
1/30/2009 6:00,15.546125,299.94975,11.930625,268.322375
1/30/2009 7:00,15.033875,294.278875,11.43925,269.776375
1/30/2009 8:00,15.5855,296.45775,12.03575,270.80225
1/30/2009 9:00,15.6425,295.93375,12.167625,270.875875
1/30/2009 10:00,14.822875,292.189375,11.325,271.4935
1/30/2009 11:00,13.731375,292.874,10.70375,272.410125
1/30/2009 12:00,10.441375,287.751625,9.48925,273.083625
1/30/2009 13:00,12.21875,286.6795,10.131,273.872875
1/30/2009 14:00,14.6805,282.858875,11.285875,274.12125
1/30/2009 15:00,13.209375,268.8735,10.531375,274.050625
1/30/2009 16:00,15.036375,272.399625,11.91325,273.605625
1/30/2009 17:00,14.641,258.278625,11.2695,271.52575
1/30/2009 18:00,15.993875,266.9065,14.350625,271.199875
1/30/2009 19:00,16,269.49575,17.542625,272.778875
1/30/2009 20:00,16,272.48225,17.568875,272.32
1/30/2009 21:00,16,271.6505,16.595625,271.667625
1/30/2009 22:00,16,275.944875,16.615,270.836375
1/30/2009 23:00,15.987,269.57475,15.224625,270.165875
1/31/2009 0:00,16,272.6745,17.13875,271.40025
1/31/2009 1:00,15.9985,271.617125,16.026125,271.877875
1/31/2009 2:00,16,264.469875,16.465875,271.614875
1/31/2009 3:00,16,269.522625,17.3445,271.356
1/31/2009 4:00,16,267.059125,17.258875,271.929875
1/31/2009 5:00,16,274.4835,20.03825,273.521875
1/31/2009 6:00,15.999125,267.936375,16.24625,272.20825
1/31/2009 7:00,15.939625,271.45025,15.786875,273.5005
1/31/2009 8:00,16,279.477375,19.733625,274.915625
1/31/2009 9:00,16,278.9225,18.832125,274.31125
1/31/2009 10:00,16,285.140625,18.5985,274.0275
1/31/2009 11:00,16,293.598375,18.828125,273.23625
1/31/2009 12:00,16,293.389,19.62575,272.434625
1/31/2009 13:00,16,291.52475,20.4715,271.78775
1/31/2009 14:00,16,293.587125,20.626875,271.29325
1/31/2009 15:00,16,292.410375,19.689625,270.645875
1/31/2009 16:00,16,288.905125,19.023875,269.95275
1/31/2009 17:00,16,287.298,18.50975,269.357125
1/31/2009 18:00,16,289.294875,17.462625,272.052625
1/31/2009 19:00,16,289.812125,16.557625,271.754875
1/31/2009 20:00,16,291.58975,15.781375,271.606125
1/31/2009 21:00,15.99825,293.7775,14.872,271.14375
1/31/2009 22:00,15.9945,288.372625,14.439125,270.987875
1/31/2009 23:00,15.994875,281.914625,14.48175,270.61275
2/1/2009 0:00,15.99875,288.4395,14.9605,270.125625
2/1/2009 1:00,15.99975,289.137875,15.24725,269.62475
2/1/2009 2:00,16,288.621375,15.622625,269.424875
2/1/2009 3:00,15.993,290.26725,14.126625,268.795875
2/1/2009 4:00,15.991125,287.408625,14.12,268.37425
2/1/2009 5:00,15.99725,285.128875,14.644875,268.131
2/1/2009 6:00,15.996125,291.181375,14.507125,267.70525
2/1/2009 7:00,15.99425,290.165375,14.319,267.472375
2/1/2009 8:00,15.974375,286.712625,13.674,267.098125
2/1/2009 9:00,15.98925,291.8355,14.058375,267.571625
2/1/2009 10:00,15.9885,299.114125,13.84325,268.60575
2/1/2009 11:00,15.81075,297.61125,12.544,269.256
2/1/2009 12:00,15.97675,300.3405,13.596125,269.8075
2/1/2009 13:00,15.993375,301.98025,14.127875,270.1015
2/1/2009 14:00,16,300.083875,15.584875,270.250625
2/1/2009 15:00,16,300.94875,16.263375,270.144
2/1/2009 16:00,16,300.167625,16.05075,269.73625
2/1/2009 17:00,15.949125,301.446625,13.2835,268.870875
2/1/2009 18:00,15.0455,303.36775,11.499875,268.214875
2/1/2009 19:00,15.45225,300.715,12.828,268.561125
2/1/2009 20:00,13.798625,304.497625,10.84175,267.564625
2/1/2009 21:00,8.31475,322.28025,8.618375,267.29875
2/1/2009 22:00,9.62625,329.043875,9.117875,266.243375
2/1/2009 23:00,15.6705,331.018375,12.1115,265.478625
2/2/2009 0:00,9.089875,339.747125,8.9205,264.68225
2/2/2009 1:00,15.827625,332.77725,12.600625,263.15025
2/2/2009 2:00,12.501625,330.8815,10.113125,262.45475
2/2/2009 3:00,6.181,338.431875,7.714,261.642
2/2/2009 4:00,3.654125,348.081,6.526625,260.465
2/2/2009 5:00,3.958875,347.312,6.743625,259.143625
2/2/2009 6:00,4.08525,344.08025,6.7915,258.162375
2/2/2009 7:00,4.1645,349.674875,6.8315,256.991
2/2/2009 8:00,5.636125,347.4615,7.525375,256.089125
2/2/2009 9:00,7.172375,349.031375,8.126875,255.7155
2/2/2009 10:00,6.153875,354.491125,7.724125,255.726625
2/2/2009 11:00,5.05225,354.87525,7.27125,255.86275
2/2/2009 12:00,4.127,354.792375,6.79325,256.187125
2/2/2009 13:00,2.395875,179.996,5.738625,256.48
2/2/2009 14:00,1.577,3.891625,5.112625,256.825125
2/2/2009 15:00,1.059,314.048125,4.561625,257.106625
2/2/2009 16:00,0.553625,47.054625,3.939375,257.20575
2/2/2009 17:00,0.525875,16.4475,3.890375,256.88225
2/2/2009 18:00,0.250375,30.886,3.4065,256.51275
2/2/2009 19:00,0.075125,47.77325,3.01775,256.412125
2/2/2009 20:00,0.057625,74.352875,2.797625,256.395
2/2/2009 21:00,0.058,86.521875,2.803375,256.426125
2/2/2009 22:00,0.069125,102.503375,2.94425,256.5675
2/2/2009 23:00,0.104,123.480875,3.1415,256.785375
2/3/2009 0:00,0.216625,128.581375,3.348,257.001875
2/3/2009 1:00,0.39675,133.171125,3.664,257.179375
2/3/2009 2:00,0.63925,135.17825,4.08825,257.253625
2/3/2009 3:00,0.798,145.02275,4.282375,257.138875
2/3/2009 4:00,0.91775,145.17975,4.410125,257.144125
2/3/2009 5:00,0.978,149.783375,4.474625,257.132625
2/3/2009 6:00,1.1785,152.583125,4.687875,257.072875
2/3/2009 7:00,1.480875,156.66325,5.00775,256.996375
2/3/2009 8:00,2.3495,162.14425,5.708,256.837875
2/3/2009 9:00,2.455125,170.189875,5.78525,257.185
2/3/2009 10:00,2.35625,177.083875,5.717625,258.22275
2/3/2009 11:00,2.168625,184.334375,5.586625,259.58075
2/3/2009 12:00,1.523,187.412875,5.075625,260.931
2/3/2009 13:00,1.181625,187.788875,4.71775,262.22675
2/3/2009 14:00,1.012,185.455125,4.5425,263.32125
2/3/2009 15:00,1.265375,187.241,4.82025,264.130625
2/3/2009 16:00,1.452125,187.276125,5.023625,264.442875
2/3/2009 17:00,1.85375,185.242125,5.390375,263.9575
2/3/2009 18:00,4.579125,185.244875,7.095125,263.100875
2/3/2009 19:00,7.48525,186.723125,8.3415,262.887
2/3/2009 20:00,11.174,186.27675,9.598,262.6525
2/3/2009 21:00,12.94025,188.909625,10.22725,262.429125
2/3/2009 22:00,13.64725,191.731625,10.536375,262.338
2/3/2009 23:00,14.4675,192.369,10.965125,262.245375
2/4/2009 0:00,14.979375,194.373625,11.335375,262.190875
2/4/2009 1:00,15.206125,194.596625,11.53725,262.2575
2/4/2009 2:00,15.621875,195.07925,12.094625,262.41225
2/4/2009 3:00,15.821875,194.315,12.6325,262.583375
2/4/2009 4:00,15.80075,196.038625,12.638125,262.790125
2/4/2009 5:00,15.961125,194.724875,13.540875,262.574875
2/4/2009 6:00,15.98025,194.961,13.987,262.670375
2/4/2009 7:00,15.99,195.78175,14.548625,262.802375
2/4/2009 8:00,15.9985,195.580625,15.356875,263.03175
2/4/2009 9:00,15.997625,196.379,15.313125,264.263375
2/4/2009 10:00,15.99,197.297875,15.1525,265.3265
2/4/2009 11:00,15.982875,199.78375,14.809375,267.18525
2/4/2009 12:00,15.97525,201.177875,14.618125,268.97625
2/4/2009 13:00,15.926875,202.82725,14.102,270.8425
2/4/2009 14:00,15.886375,207.281,13.777125,272.655125
2/4/2009 15:00,15.971125,213.1675,14.002,274.0705
2/4/2009 16:00,15.966625,213.7605,13.853875,274.655375
2/4/2009 17:00,15.9965,212.11125,14.760875,273.400125
2/4/2009 18:00,15.99125,220.43525,14.31925,272.60075
2/4/2009 19:00,15.982375,246.33175,14.054,272.74075
2/4/2009 20:00,15.959125,261.910875,13.743375,272.5545
2/4/2009 21:00,16,280.9055,16.357,272.638125
2/4/2009 22:00,15.999,292.46375,15.613625,272.155875
2/4/2009 23:00,15.99875,303.499,15.024125,271.832375
2/5/2009 0:00,15.969125,314.617875,13.694,272.266
2/5/2009 1:00,15.840625,320.6345,12.752,271.75275
2/5/2009 2:00,15.088875,325.46525,11.582125,270.2615
2/5/2009 3:00,13.461125,323.11375,10.624625,270.9955
2/5/2009 4:00,9.114625,325.532875,9.084875,270.428125
2/5/2009 5:00,4.3555,329.45275,7.126,268.939875
2/5/2009 6:00,2.436375,335.67275,5.937375,268.985
2/5/2009 7:00,0.369,333.86225,3.71725,268.386375
