Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/20/2009 23:00,0,133.5566,1.6364,283.6948
1/21/2009 0:00,0,177.7848,2.1088,283.9612
1/21/2009 1:00,0,185.9532,2.3628,283.9568
1/21/2009 2:00,0,177.0246,2.4628,283.7516
1/21/2009 3:00,0,186.5366,2.2674,283.706
1/21/2009 4:00,0,196.8688,2.1852,283.6634
1/21/2009 5:00,0,188.6274,1.7452,283.4514
1/21/2009 6:00,0,214.1468,1.5908,283.3204
1/21/2009 7:00,0,198.1042,1.3074,283.1256
1/21/2009 8:00,0,189.0914,2.6038,282.9798
1/21/2009 9:00,0.2062,182.1312,3.6348,283.1064
1/21/2009 10:00,1.1928,176.499,5.2274,283.1628
1/21/2009 11:00,1.8788,170.4488,5.9568,283.0662
1/21/2009 12:00,2.9134,172.0958,6.8144,282.5478
1/21/2009 13:00,3.1472,177.0858,6.9888,282.585
1/21/2009 14:00,4.8852,182.1724,8.0442,282.6362
1/21/2009 15:00,3.0708,182.97,6.9356,282.8606
1/21/2009 16:00,2.2408,194.3004,6.3234,283.1438
1/21/2009 17:00,1.4146,192.9464,5.4684,283.1206
1/21/2009 18:00,1.24,181.285,5.3022,283.3914
1/21/2009 19:00,1.0304,180.7036,5.0088,283.2934
1/21/2009 20:00,1.549,178.683,5.6162,283.7928
1/21/2009 21:00,4.4518,183.3534,7.8134,283.4216
1/21/2009 22:00,2.5942,183.3492,6.5616,283.0506
1/21/2009 23:00,0.5634,170.1216,4.3036,282.8034
1/22/2009 0:00,0,162.9116,1.8762,282.627
1/22/2009 1:00,0,230.004,1.1568,282.641
1/22/2009 2:00,0,317.5418,1.0736,282.4998
1/22/2009 3:00,0,8.7246,1.952,282.4118
1/22/2009 4:00,0.1638,8.123,3.5324,282.4456
1/22/2009 5:00,0.7698,14.5254,4.658,282.5182
1/22/2009 6:00,1.068,22.2638,5.087,282.6626
1/22/2009 7:00,0.4748,33.1432,4.1386,282.7684
1/22/2009 8:00,0.0004,57.0638,2.6392,282.7636
1/22/2009 9:00,0,126.4908,2.6748,282.91
1/22/2009 10:00,0,131.9282,2.1922,283.3912
1/22/2009 11:00,0,170.256,2.6428,283.5614
1/22/2009 12:00,0,200.9108,1.7074,283.4454
1/22/2009 13:00,0,208.3526,2.02,283.1744
1/22/2009 14:00,0,219.044,2.638,283.0614
1/22/2009 15:00,0,161.4834,1.4868,283.2286
1/22/2009 16:00,0,135.1812,2.1454,283.326
1/22/2009 17:00,0,102.5186,1.2558,283.3722
1/22/2009 18:00,0,15.0142,1.8624,282.9694
1/22/2009 19:00,0.098,15.3436,3.3692,282.9076
1/22/2009 20:00,0.57,21.7722,4.3398,282.6982
1/22/2009 21:00,0.4544,28.8022,4.0492,282.236
1/22/2009 22:00,0.2734,33.3812,3.748,281.6634
1/22/2009 23:00,0.4262,31.6448,4.128,281.082
1/23/2009 0:00,0.4732,21.3404,4.2248,280.7144
1/23/2009 1:00,0.2972,16.8406,3.8332,280.671
1/23/2009 2:00,0.8488,12.1968,4.7534,280.7522
1/23/2009 3:00,1.045,16.6548,5.0278,281.6778
1/23/2009 4:00,0.8662,24.974,4.7388,281.8174
1/23/2009 5:00,0.7162,32.9782,4.3896,281.7446
1/23/2009 6:00,0.5948,26.2804,4.1996,281.364
1/23/2009 7:00,0.9276,20.4044,4.7804,281.1248
1/23/2009 8:00,0.8994,16.7636,4.737,280.999
1/23/2009 9:00,0.369,22.1432,3.797,280.8276
1/23/2009 10:00,0.1198,27.1522,3.122,281.0198
1/23/2009 11:00,0.3792,19.1174,3.8506,281.6424
1/23/2009 12:00,1.1026,17.8832,5.0136,281.993
1/23/2009 13:00,2.3402,14.0668,6.3198,281.8084
1/23/2009 14:00,4.3726,7.9382,7.7326,281.6712
1/23/2009 15:00,5.9278,6.4794,8.5666,282.1556
1/23/2009 16:00,7.4806,9.6632,9.2588,282.4712
1/23/2009 17:00,10.7592,12.1516,10.5566,281.917
1/23/2009 18:00,9.6042,13.7154,10.0946,281.6518
1/23/2009 19:00,7.6258,14.3964,9.2784,281.4622
1/23/2009 20:00,5.6226,12.5806,8.364,281.321
1/23/2009 21:00,4.9048,13.944,7.99,281.184
1/23/2009 22:00,4.4464,11.6422,7.7444,281.1706
1/23/2009 23:00,3.9612,11.7924,7.4698,281.1772
1/24/2009 0:00,2.7648,8.8786,6.6686,281.1014
1/24/2009 1:00,2.3494,9.0568,6.3338,280.982
1/24/2009 2:00,2.8742,9.0888,6.7514,280.8842
1/24/2009 3:00,2.7678,12.1166,6.6772,280.7158
1/24/2009 4:00,2.3224,17.4362,6.299,280.723
1/24/2009 5:00,1.8074,20.397,5.8592,280.6036
1/24/2009 6:00,1.4176,19.2896,5.4494,280.3262
1/24/2009 7:00,1.3452,16.6322,5.3722,280.2896
1/24/2009 8:00,1.1106,19.8464,5.071,280.2264
1/24/2009 9:00,0.7814,20.2938,4.6444,280.3112
1/24/2009 10:00,0.9606,15.8298,4.8994,280.5932
1/24/2009 11:00,0.95,8.9776,4.8698,280.7584
1/24/2009 12:00,1.833,144.0342,5.8482,280.7628
1/24/2009 13:00,4.8296,355.953,7.9728,280.938
1/24/2009 14:00,3.6916,354.885,7.316,280.9362
1/24/2009 15:00,5.8442,347.0266,8.4886,280.8006
1/24/2009 16:00,4.8494,353.7734,7.9806,280.6164
1/24/2009 17:00,6.1756,351.2596,8.6422,280.619
1/24/2009 18:00,3.4926,75.0076,7.2024,280.4626
1/24/2009 19:00,3.082,353.403,6.9046,280.4166
1/24/2009 20:00,3.083,215.4182,6.9052,280.3746
1/24/2009 21:00,2.563,282.889,6.5114,280.305
1/24/2009 22:00,1.576,286.3162,5.5868,280.1988
1/24/2009 23:00,1.0708,349.886,5.0472,280.145
1/25/2009 0:00,0.4134,281.7972,4.0522,280.2494
1/25/2009 1:00,0,277.744,2.7094,280.159
1/25/2009 2:00,0,279.1748,1.1366,279.813
1/25/2009 3:00,0,191.9358,0.9518,279.5922
1/25/2009 4:00,0,171.6862,2.519,279.6262
1/25/2009 5:00,0.1524,186.8354,3.4826,279.7836
1/25/2009 6:00,0.6844,193.0078,4.5032,280.0612
1/25/2009 7:00,0.6448,205.3474,4.0014,280.0194
1/25/2009 8:00,1.1668,82.8976,4.2252,280.3244
1/25/2009 9:00,9.2248,5.2606,9.9258,281.2548
1/25/2009 10:00,9.9394,1.6144,10.195,281.1558
1/25/2009 11:00,10.2104,352.4308,10.2954,280.9496
1/25/2009 12:00,12.7122,357.4692,11.3634,280.7826
1/25/2009 13:00,13.5692,357.1134,11.8236,280.5684
1/25/2009 14:00,11.8752,286.8792,10.983,280.61
1/25/2009 15:00,11.1566,356.4808,10.6934,280.6424
1/25/2009 16:00,12.0116,3.1362,11.0436,280.542
1/25/2009 17:00,12.5014,3.5162,11.2492,280.5254
1/25/2009 18:00,11.7876,5.091,10.9658,280.5086
1/25/2009 19:00,13.4548,288.4894,12.0218,280.4404
1/25/2009 20:00,14.388,7.3538,12.3368,280.4306
1/25/2009 21:00,13.5678,1.9466,11.8758,280.4684
1/25/2009 22:00,12.298,1.218,11.1588,280.4288
1/25/2009 23:00,9.1038,3.774,9.825,280.1406
1/26/2009 0:00,4.9314,13.22,7.9012,279.46
1/26/2009 1:00,2.9558,38.6032,6.788,278.5448
1/26/2009 2:00,2.738,23.5112,6.6446,278.8438
1/26/2009 3:00,4.166,28.0594,7.5372,278.685
1/26/2009 4:00,5.8908,27.3476,8.4288,278.008
1/26/2009 5:00,5.3818,30.3644,8.2506,277.8224
1/26/2009 6:00,4.8392,33.8798,7.922,277.3116
1/26/2009 7:00,4.4494,30.546,7.7228,277.1324
1/26/2009 8:00,4.0794,30.0468,7.5112,276.9392
1/26/2009 9:00,3.9472,26.4684,7.4296,277.1452
1/26/2009 10:00,4.0646,18.8514,7.4602,277.9294
1/26/2009 11:00,4.466,16.6254,7.7078,278.554
1/26/2009 12:00,5.1078,12.342,8.0838,278.8792
1/26/2009 13:00,6.8416,11.8474,8.9042,279.196
1/26/2009 14:00,7.0666,10.5036,9.0098,279.4672
1/26/2009 15:00,8.6394,9.4448,9.6584,279.9504
1/26/2009 16:00,9.9322,12.7438,10.1566,280.2694
1/26/2009 17:00,9.8702,19.247,10.1388,280.408
1/26/2009 18:00,9.2356,27.5358,9.891,278.962
1/26/2009 19:00,4.335,40.8916,7.5592,278.2554
1/26/2009 20:00,1.2806,47.6456,5.1416,278.3042
1/26/2009 21:00,1.0666,35.4578,5.0192,278.3402
1/26/2009 22:00,1.2414,28.212,5.2254,278.7528
1/26/2009 23:00,0.9552,18.542,4.873,279.0732
1/27/2009 0:00,1.35,12.3476,5.3658,279.321
1/27/2009 1:00,1.321,14.8998,5.3354,279.5168
1/27/2009 2:00,0.8682,9.441,4.7524,279.725
1/27/2009 3:00,0.7556,8.5536,4.5936,279.8896
1/27/2009 4:00,0.5246,6.6168,4.266,279.839
1/27/2009 5:00,0.168,8.1748,3.5084,279.6518
1/27/2009 6:00,0,11.0712,2.0016,279.3088
1/27/2009 7:00,0,116.4094,0.6766,279.3094
1/27/2009 8:00,0,184.702,1.053,279.8966
1/27/2009 9:00,0,172.4964,2.2194,280.3708
1/27/2009 10:00,0.2508,171.0206,3.7002,280.8512
1/27/2009 11:00,0.9766,172.2988,4.9082,281.2588
1/27/2009 12:00,1.9394,185.8778,5.9786,281.4444
1/27/2009 13:00,3.4348,189.2976,7.1336,281.5132
1/27/2009 14:00,4.194,191.6432,7.5998,281.6056
1/27/2009 15:00,5.4876,190.7676,8.3012,281.6802
1/27/2009 16:00,5.68,185.4034,8.395,281.6558
1/27/2009 17:00,6.6682,179.548,8.8414,281.4496
1/27/2009 18:00,7.5272,177.8804,9.2192,281.3238
1/27/2009 19:00,7.3934,179.1908,9.1618,281.3244
1/27/2009 20:00,5.3924,182.9844,8.2436,281.414
1/27/2009 21:00,2.982,195.0552,6.7514,281.6666
1/27/2009 22:00,0.5626,224.951,4.1518,281.8832
1/27/2009 23:00,0.0608,278.325,2.9036,281.9506
1/28/2009 0:00,0,296.1218,2.2916,282.0336
1/28/2009 1:00,0.0164,344.648,2.6192,282.0658
1/28/2009 2:00,0,282.4498,1.5444,281.6922
1/28/2009 3:00,0,270.0492,1.1342,281.5416
1/28/2009 4:00,0.0266,298.7194,2.5498,281.5542
1/28/2009 5:00,0.4732,3.3532,4.161,280.9902
1/28/2009 6:00,0.7724,216.111,4.614,281.0246
1/28/2009 7:00,0.9504,8.256,4.8524,280.687
1/28/2009 8:00,1.059,26.8712,4.9864,279.5342
1/28/2009 9:00,0.926,25.0868,4.8246,280.1098
1/28/2009 10:00,1.9286,19.5656,5.953,280.6466
1/28/2009 11:00,3.5172,20.447,7.1702,280.918
1/28/2009 12:00,3.8066,18.8496,7.2996,280.9868
1/28/2009 13:00,6.0738,14.8666,8.533,281.0656
1/28/2009 14:00,8.4934,8.689,9.5872,280.9358
1/28/2009 15:00,11.9888,10.6058,10.9786,280.9222
1/28/2009 16:00,13.2338,13.0736,11.6044,281.0052
1/28/2009 17:00,12.9256,20.8236,11.4376,280.9904
1/28/2009 18:00,14.2002,29.438,12.1496,280.1788
1/28/2009 19:00,14.0362,35.3224,12.0384,279.5306
1/28/2009 20:00,13.7906,38.4538,11.8838,279.4012
1/28/2009 21:00,12.5096,36.9596,11.1962,279.3414
1/28/2009 22:00,12.4746,35.1832,11.1698,279.1256
1/28/2009 23:00,10.1538,37.4564,10.208,279.0726
1/29/2009 0:00,10.0946,33.096,10.1898,279.1516
1/29/2009 1:00,10.3048,31.3624,10.2698,279.2344
1/29/2009 2:00,11.1544,27.1908,10.6144,279.263
1/29/2009 3:00,12.4484,28.5946,11.1656,279.245
1/29/2009 4:00,12.5634,30.3612,11.2182,279.2544
1/29/2009 5:00,12.8406,30.5448,11.3518,279.4248
1/29/2009 6:00,13.1264,29.0022,11.5238,279.5218
1/29/2009 7:00,12.5126,28.2222,11.2284,279.6118
1/29/2009 8:00,12.5144,27.9424,11.245,279.814
1/29/2009 9:00,12.6992,25.8102,11.3402,280.482
1/29/2009 10:00,13.4292,21.3222,11.777,281.4984
1/29/2009 11:00,14.492,19.5832,12.5896,282.2544
1/29/2009 12:00,14.4564,19.5646,12.7446,282.8784
1/29/2009 13:00,14.6638,19.0846,13.3456,283.4566
1/29/2009 14:00,14.9492,20.0552,13.8924,283.9158
1/29/2009 15:00,14.6632,22.0028,13.2248,284.27
1/29/2009 16:00,15.1644,23.3384,13.3494,284.3964
1/29/2009 17:00,15.6462,26.2764,13.9696,283.825
1/29/2009 18:00,12.4716,31.0306,11.5132,283.2194
1/29/2009 19:00,7.6232,34.659,9.1986,283.1932
1/29/2009 20:00,4.8978,35.0282,7.8506,283.2554
1/29/2009 21:00,3.3052,40.2924,6.8874,283.2892
1/29/2009 22:00,1.4378,37.1338,5.2488,283.0314
1/29/2009 23:00,0.7846,28.2952,4.5578,282.8974
1/30/2009 0:00,0.0802,27.0798,2.714,282.9092
1/30/2009 1:00,0,37.5164,2.0304,282.9236
1/30/2009 2:00,0,65.6732,1.1862,282.7226
1/30/2009 3:00,0,107.2706,1.0238,282.863
1/30/2009 4:00,0,137.3528,1.358,282.88
1/30/2009 5:00,0,172.042,1.617,282.9972
1/30/2009 6:00,0,199.5466,1.3918,282.7374
1/30/2009 7:00,0,288.678,1.2282,282.3612
1/30/2009 8:00,0,334.1444,2.1088,282.0322
1/30/2009 9:00,0.0886,342.8942,3.2854,282.1392
1/30/2009 10:00,0.0492,286.7506,3.0732,282.2028
1/30/2009 11:00,0.8822,351.8922,4.7888,282.1192
1/30/2009 12:00,1.5742,73.9748,5.5996,282.1198
1/30/2009 13:00,3.8678,286.3534,7.4086,282.011
1/30/2009 14:00,7.29,6.5164,9.1366,281.9206
1/30/2009 15:00,10.2418,9.951,10.2988,281.953
1/30/2009 16:00,11.0286,13.538,10.6156,281.908
1/30/2009 17:00,12.7838,13.2152,11.361,281.733
1/30/2009 18:00,13.4658,16.035,11.765,281.5048
1/30/2009 19:00,13.2374,19.0288,11.6696,281.133
1/30/2009 20:00,14.077,17.7828,12.3598,280.7642
1/30/2009 21:00,12.6508,30.2388,11.3558,280.5174
1/30/2009 22:00,11.0426,34.489,10.6034,280.8812
1/30/2009 23:00,9.9278,31.4222,10.1716,281.281
1/31/2009 0:00,9.9412,35.75,10.1758,281.4854
1/31/2009 1:00,9.4938,32.0546,10.0016,281.6086
1/31/2009 2:00,10.5854,30.0472,10.4376,281.5482
1/31/2009 3:00,12.4334,31.2992,11.2028,281.6032
1/31/2009 4:00,14.5332,25.6434,12.652,281.5258
1/31/2009 5:00,15.048,27.6382,13.0118,281.217
1/31/2009 6:00,15.076,25.7332,13.0498,280.8592
1/31/2009 7:00,14.9232,28.8742,12.9104,280.7114
1/31/2009 8:00,15.4124,27.1254,13.636,280.3982
1/31/2009 9:00,14.4294,27.9132,12.512,280.0504
1/31/2009 10:00,13.9164,27.0476,12.1078,280.4496
1/31/2009 11:00,14.1176,23.9782,12.2262,281.0704
1/31/2009 12:00,15.065,23.041,13.0638,281.5882
1/31/2009 13:00,14.9846,20.0988,13.174,281.9512
1/31/2009 14:00,15.2046,20.279,13.3598,282.2828
1/31/2009 15:00,15.3158,17.08,13.6814,281.947
1/31/2009 16:00,15.7722,15.9432,14.4258,281.7626
1/31/2009 17:00,15.8034,20.6598,14.0082,281.397
1/31/2009 18:00,15.374,28.947,13.3796,280.247
1/31/2009 19:00,15.4126,32.8682,13.2614,279.6848
1/31/2009 20:00,14.2786,35.4424,12.2362,279.77
1/31/2009 21:00,13.3476,35.5238,11.6534,279.7148
1/31/2009 22:00,11.5228,38.732,10.8092,279.575
1/31/2009 23:00,10.2336,43.6048,10.2936,279.7452
2/1/2009 0:00,7.1868,45.2792,8.9942,279.8276
2/1/2009 1:00,5.0568,47.29,7.8864,280.0216
2/1/2009 2:00,4.973,51.0524,7.8546,280.2996
2/1/2009 3:00,4.2104,49.6946,7.4244,280.607
2/1/2009 4:00,3.6254,36.9896,7.1356,280.9466
2/1/2009 5:00,4.5094,26.2822,7.7498,280.8804
2/1/2009 6:00,3.5198,23.374,7.0998,280.6608
2/1/2009 7:00,5.9994,18.3696,8.5098,280.6944
2/1/2009 8:00,5.0628,19.4212,8.033,280.8042
2/1/2009 9:00,3.9962,19.044,7.4538,281.7034
2/1/2009 10:00,3.7618,14.111,7.3054,282.252
2/1/2009 11:00,3.335,14.1282,7.087,282.8224
2/1/2009 12:00,5.5052,10.1552,8.3444,283.142
2/1/2009 13:00,5.5954,13.3522,8.3854,283.4414
2/1/2009 14:00,5.9968,12.3592,8.5802,283.3486
2/1/2009 15:00,6.0876,13.983,8.6318,283.2862
2/1/2009 16:00,6.14,14.6238,8.6562,283.0968
2/1/2009 17:00,7.452,19.1702,9.2462,282.8966
2/1/2009 18:00,7.2606,22.8838,9.1642,282.8928
2/1/2009 19:00,6.5654,25.3722,8.8616,283.2518
2/1/2009 20:00,5.454,22.1244,8.3482,283.2598
2/1/2009 21:00,4.7432,17.1684,7.961,282.5848
2/1/2009 22:00,4.9806,15.9096,8.09,282.3746
2/1/2009 23:00,5.1002,13.3728,8.1482,282.1786
2/2/2009 0:00,5.142,13.8066,8.1656,282.0762
2/2/2009 1:00,5.8844,19.9624,8.5386,282.2244
2/2/2009 2:00,5.191,20.1798,8.207,282.2742
2/2/2009 3:00,5.069,20.271,8.1388,282.1678
2/2/2009 4:00,3.6718,20.806,7.3268,282.055
2/2/2009 5:00,3.274,22.207,7.0734,281.943
2/2/2009 6:00,2.4098,24.1808,6.3754,281.9634
2/2/2009 7:00,1.6804,26.0898,5.6672,281.9598
2/2/2009 8:00,0.9616,26.1264,4.8002,281.9346
2/2/2009 9:00,0.2502,27.3088,3.4598,282.304
2/2/2009 10:00,0.0428,18.2592,2.8232,282.5786
2/2/2009 11:00,0.0048,214.9006,2.5808,282.7888
2/2/2009 12:00,0.013,212.4716,2.7034,283.0076
2/2/2009 13:00,0.0166,217.2122,2.7862,283.2702
2/2/2009 14:00,0.0026,146.6546,2.5948,283.2846
2/2/2009 15:00,0,16.6186,2.4684,283.3308
2/2/2009 16:00,0,28.0086,2.0246,283.182
2/2/2009 17:00,0,46.0934,1.922,282.8568
2/2/2009 18:00,0,67.3064,1.813,282.7324
2/2/2009 19:00,0,86.5508,2.2774,283.0016
2/2/2009 20:00,0.0344,158.1416,2.7322,283.7242
2/2/2009 21:00,1.0162,174.2162,5.0004,283.4968
2/2/2009 22:00,1.668,175.0282,5.765,283.5808
2/2/2009 23:00,2.2932,175.7904,6.376,283.819
2/3/2009 0:00,1.992,175.9852,6.0976,283.6832
2/3/2009 1:00,1.5978,171.0852,5.6954,283.6692
2/3/2009 2:00,1.3864,170.1436,5.4674,283.593
2/3/2009 3:00,1.724,173.1428,5.8242,283.563
2/3/2009 4:00,2.0392,179.5216,6.128,283.3496
2/3/2009 5:00,1.3964,172.5384,5.438,283.242
2/3/2009 6:00,1.2708,169.249,5.309,283.4024
2/3/2009 7:00,0.9212,166.8794,4.8884,283.6144
2/3/2009 8:00,0.7838,161.065,4.6834,283.8284
2/3/2009 9:00,0.6218,169.0856,4.4222,283.9892
2/3/2009 10:00,0.5176,195.5076,4.263,283.3906
2/3/2009 11:00,0.7544,183.046,4.6474,283.3216
2/3/2009 12:00,1.1458,177.3742,5.1964,283.9844
2/3/2009 13:00,1.8536,184.4766,5.9464,284.1654
2/3/2009 14:00,6.753,184.8436,8.9548,284.4878
2/3/2009 15:00,9.8262,184.8302,10.2462,284.6716
2/3/2009 16:00,8.619,185.836,9.7702,284.4506
2/3/2009 17:00,6.674,183.8256,8.9284,284.8008
2/3/2009 18:00,4.1064,170.5818,7.6328,284.793
2/3/2009 19:00,1.4496,157.0636,5.522,284.6562
2/3/2009 20:00,0.3424,155.4684,3.9486,284.8236
2/3/2009 21:00,0.1506,164.4766,3.403,284.6672
2/3/2009 22:00,0.1672,174.4876,3.4258,284.3438
2/3/2009 23:00,0.1058,181.4058,3.1696,283.9862
2/4/2009 0:00,0,169.9428,2.4568,283.7438
2/4/2009 1:00,0,153.7046,1.73,283.6164
2/4/2009 2:00,0,115.5716,1.0898,283.5662
2/4/2009 3:00,0,28.9916,1.3972,283.3836
2/4/2009 4:00,0.2322,18.4106,3.7086,283.3066
2/4/2009 5:00,1.2512,34.3638,5.2484,283.8336
2/4/2009 6:00,0.3882,41.5532,3.869,283.7114
2/4/2009 7:00,0,60.0678,2.1156,283.2572
2/4/2009 8:00,0,108.3486,1.3484,283.253
2/4/2009 9:00,0,161.2972,2.3102,283.6758
2/4/2009 10:00,0,178.3602,2.5698,283.4114
2/4/2009 11:00,0.0112,194.6552,2.9966,283.255
2/4/2009 12:00,0.0002,217.8362,2.4472,282.9846
2/4/2009 13:00,0,261.5224,1.3094,282.9876
2/4/2009 14:00,0,284.8846,0.992,283.1232
2/4/2009 15:00,0,323.207,1.0632,283.2086
2/4/2009 16:00,0,354.0742,1.1478,283.3482
2/4/2009 17:00,0,15.911,1.3574,283.3398
2/4/2009 18:00,0,39.7146,2.5008,283.2548
2/4/2009 19:00,0.0696,35.373,3.3218,283.433
2/4/2009 20:00,0.438,42.6806,4.18,283.346
2/4/2009 21:00,0.1632,49.686,3.3548,283.4984
2/4/2009 22:00,0.0098,48.0538,2.3738,283.6072
2/4/2009 23:00,0,50.1938,1.9992,283.6328
2/5/2009 0:00,0,79.355,0.9592,283.6126
2/5/2009 1:00,0,133.5524,0.3122,283.25
2/5/2009 2:00,0,308.8458,0.815,282.6164
2/5/2009 3:00,0,322.2042,1.2068,281.0666
2/5/2009 4:00,0,317.0412,0.995,280.1824
2/5/2009 5:00,0,210.2404,1.0794,280.0946
2/5/2009 6:00,1.311,179.8722,5.3286,280.278
2/5/2009 7:00,2.3574,182.1538,6.3626,280.086
2/5/2009 8:00,1.3984,180.7608,5.441,279.9008
2/5/2009 9:00,2.334,183.0848,6.3512,279.9168
2/5/2009 10:00,2.1184,175.0288,6.1628,279.533
2/5/2009 11:00,2.5728,192.2036,6.531,280.3098
2/5/2009 12:00,1.7368,171.3034,5.801,281.903
2/5/2009 13:00,3.3876,197.2486,7.17,282.3076
2/5/2009 14:00,10.12,173.1798,10.3426,282.7368
2/5/2009 15:00,3.13,172.2222,6.9552,282.5922
2/5/2009 16:00,5.181,176.91,8.2128,282.6904
2/5/2009 17:00,11.1966,177.2922,10.776,282.7904
2/5/2009 18:00,14.223,171.1676,12.3344,282.7514
2/5/2009 19:00,11.7766,172.1868,11.1724,282.6756
2/5/2009 20:00,15.1042,182.4384,13.065,282.7666
2/5/2009 21:00,15.9448,187.7814,14.5408,282.605
2/5/2009 22:00,13.7016,183.8248,12.003,282.6116
2/5/2009 23:00,12.913,185.8408,11.5356,282.6354
2/6/2009 0:00,13.2336,179.8546,11.7178,282.5288
2/6/2009 1:00,14.2552,177.8802,12.3398,282.5152
2/6/2009 2:00,12.5572,184.919,11.399,282.6774
2/6/2009 3:00,12.7208,182.9238,11.4366,282.4732
2/6/2009 4:00,11.8366,185.4762,11.0406,282.4884
2/6/2009 5:00,8.7386,190.9956,9.7936,282.439
2/6/2009 6:00,4.3086,197.045,7.7318,282.2456
2/6/2009 7:00,1.798,211.4366,5.8858,282.2376
2/6/2009 8:00,1.8496,340.0176,5.88,282.2214
2/6/2009 9:00,0.6548,342.2494,4.4698,282.3302
2/6/2009 10:00,1.384,351.0022,5.4036,282.4908
2/6/2009 11:00,6.6846,356.9912,8.79,282.4534
2/6/2009 12:00,15.1698,7.566,13.2552,282.0806
2/6/2009 13:00,15.943,9.0142,14.7068,281.9584
2/6/2009 14:00,15.9426,9.1558,14.6026,281.9274
2/6/2009 15:00,16,10.888,15.2356,281.8876
2/6/2009 16:00,16,4.569,15.946,281.8414
2/6/2009 17:00,16,7.9812,17.146,281.6882
2/6/2009 18:00,16,10.653,17.641,281.475
2/6/2009 19:00,16,10.7294,16.7076,281.4076
2/6/2009 20:00,15.9834,16.374,15.7462,281.4112
2/6/2009 21:00,15.9722,18.3934,15.8442,281.3816
2/6/2009 22:00,15.789,20.2192,14.6404,281.2482
2/6/2009 23:00,14.5924,24.0096,12.726,281.118
2/7/2009 0:00,15.2486,27.6856,13.365,280.5882
2/7/2009 1:00,15.965,27.0818,14.7214,280.3396
2/7/2009 2:00,16,23.9506,15.7078,280.4916
2/7/2009 3:00,16,23.7222,15.4406,280.435
2/7/2009 4:00,15.989,25.7362,15.1756,280.2218
2/7/2009 5:00,15.9508,24.6836,14.6826,280.0638
2/7/2009 6:00,15.8582,24.5548,14.3632,279.7872
2/7/2009 7:00,15.917,25.8598,14.6656,279.5158
2/7/2009 8:00,15.923,26.65,14.7148,279.4456
2/7/2009 9:00,15.5292,27.4738,13.499,280.1534
2/7/2009 10:00,12.564,25.504,11.3966,281.2688
2/7/2009 11:00,9.3048,18.8954,9.9694,282.1258
2/7/2009 12:00,11.2678,13.3078,10.7834,282.3362
2/7/2009 13:00,13.0892,12.5782,11.7722,282.3102
2/7/2009 14:00,14.4628,14.1536,12.7666,282.4442
2/7/2009 15:00,15.761,15.7508,14.2198,282.558
2/7/2009 16:00,13.9288,12.2418,12.1878,282.5034
2/7/2009 17:00,14.5842,20.7708,12.6676,282.4048
2/7/2009 18:00,13.99,28.9218,12.1402,282.1538
2/7/2009 19:00,10.9266,30.1704,10.6636,282.1818
2/7/2009 20:00,5.9454,34.2556,8.583,282.1032
2/7/2009 21:00,2.3654,35.8028,6.0518,282.0994
2/7/2009 22:00,1.6606,27.5996,5.5226,282.016
2/7/2009 23:00,0.3772,37.9424,3.9554,281.8694
2/8/2009 0:00,0,39.2326,2.1752,281.8872
2/8/2009 1:00,0.0482,281.2886,2.4414,281.9688
2/8/2009 2:00,0.1402,350.4772,3.1914,281.8746
2/8/2009 3:00,0.1736,338.1226,3.5508,281.9522
2/8/2009 4:00,0.171,313.6718,3.517,281.8656
2/8/2009 5:00,0,306.4186,2.0748,281.6782
2/8/2009 6:00,0,242.6188,1.9478,281.3116
2/8/2009 7:00,0,220.6048,2.7824,281.6288
2/8/2009 8:00,0.5544,234.697,4.3404,281.837
2/8/2009 9:00,0.9898,218.6386,4.9684,281.6784
2/8/2009 10:00,1.0782,224.519,5.0674,281.4756
2/8/2009 11:00,1.8456,219.5038,5.9322,281.6758
2/8/2009 12:00,3.5254,206.6362,7.2722,281.8106
2/8/2009 13:00,4.3548,203.611,7.7568,281.98
2/8/2009 14:00,6.1898,193.2476,8.7038,281.7302
2/8/2009 15:00,13.2378,197.747,11.9546,281.4062
2/8/2009 16:00,15.5718,318.036,16.1696,280.9266
2/8/2009 17:00,5.4578,326.3296,8.3356,280.844
2/8/2009 18:00,1.5608,330.986,5.4496,280.641
2/8/2009 19:00,11.8164,323.4546,11.0134,280.7254
2/8/2009 20:00,13.1848,319.7826,11.6454,281.3944
2/8/2009 21:00,10.1794,327.8196,10.3276,281.2948
2/8/2009 22:00,6.6692,337.3782,8.9032,281.0862
2/8/2009 23:00,5.0888,340.3096,8.1416,280.9044
2/9/2009 0:00,4.1068,343.759,7.5998,280.8612
2/9/2009 1:00,2.8684,348.6452,6.7616,280.6066
2/9/2009 2:00,1.1302,287.7502,4.9556,280.2426
2/9/2009 3:00,0.093,161.9212,2.6694,279.3494
2/9/2009 4:00,0,43.378,1.8594,278.627
2/9/2009 5:00,0,82.9136,1.8954,278.4958
2/9/2009 6:00,0.0636,114.5904,3.0532,278.1022
2/9/2009 7:00,0,144.2524,2.1054,278.4184
2/9/2009 8:00,0.2668,93.5268,3.7074,277.6668
2/9/2009 9:00,0.0542,129.101,3.2418,278.206
2/9/2009 10:00,0.0578,191.8032,2.9272,277.5766
