Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/20/2009 3:00,14.53925,357.63925,10.932875,259.168875
1/20/2009 4:00,14.396625,355.132125,10.848625,258.20475
1/20/2009 5:00,12.339875,356.480375,9.954375,255.964875
1/20/2009 6:00,7.2915,313.416625,8.21425,254.902875
1/20/2009 7:00,4.93425,357.039875,7.274125,255.636875
1/20/2009 8:00,1.547875,342.60475,5.114125,255.422625
1/20/2009 9:00,0.19675,309.09475,3.33725,256.966125
1/20/2009 10:00,1.143625,259.1335,4.68175,261.077625
1/20/2009 11:00,1.089,251.538375,4.599875,263.516625
1/20/2009 12:00,1.339125,235.7555,4.905375,265.60675
1/20/2009 13:00,4.38875,230.652125,7.0145,266.73525
1/20/2009 14:00,2.603125,232.052125,5.96775,267.48
1/20/2009 15:00,5.948625,221.3505,7.748125,267.797875
1/20/2009 16:00,11.483875,218.432875,9.74875,267.051125
1/20/2009 17:00,14.8415,219.625625,11.253625,266.08725
1/20/2009 18:00,15.74675,218.6995,12.322625,265.401875
1/20/2009 19:00,15.85025,221.005875,12.64225,264.9405
1/20/2009 20:00,15.851875,222.193625,12.715375,264.732625
1/20/2009 21:00,15.77325,232.7105,12.431625,264.33525
1/20/2009 22:00,15.693125,247.58575,12.258,263.79
1/20/2009 23:00,13.896625,278.628125,10.754125,262.873125
1/21/2009 0:00,13.39325,308.652375,10.4845,261.1905
1/21/2009 1:00,15.846375,316.58,12.56675,263.206125
1/21/2009 2:00,15.65475,328.20825,12.09125,263.292375
1/21/2009 3:00,15.769125,338.046625,12.442875,263.071375
1/21/2009 4:00,15.6945,340.231625,12.371375,261.9645
1/21/2009 5:00,15.474625,336.71375,12.105375,262.3105
1/21/2009 6:00,14.028375,327.168875,10.809625,263.148875
1/21/2009 7:00,15.132125,334.730125,11.439,262.656
1/21/2009 8:00,14.62175,340.917,11.138125,262.673
1/21/2009 9:00,12.4275,343.817375,10.12925,265.219625
1/21/2009 10:00,4.11275,320.2745,6.9055,266.147
1/21/2009 11:00,2.080625,304.27025,5.597,267.905125
1/21/2009 12:00,1.01175,295.19175,4.572875,269.26675
1/21/2009 13:00,1.74725,303.542375,5.324625,270.541
1/21/2009 14:00,0.889375,271.6655,4.4525,271.715375
1/21/2009 15:00,2.055125,261.284875,5.589,272.06875
1/21/2009 16:00,5.17125,256.608375,7.444875,271.251875
1/21/2009 17:00,8.801625,264.317125,8.894125,269.8225
1/21/2009 18:00,11.541375,279.845875,9.842375,269.916125
1/21/2009 19:00,12.6555,289.684,10.302875,269.53125
1/21/2009 20:00,12.921,290.253375,10.42525,269.36725
1/21/2009 21:00,14.830375,298.741625,11.383875,269.02575
1/21/2009 22:00,11.904125,292.885875,9.995125,266.41375
1/21/2009 23:00,10.1855,289.833625,9.40025,267.7185
1/22/2009 0:00,6.873875,289.291375,8.211,267.51275
1/22/2009 1:00,4.21075,289.451625,7.007375,264.687875
1/22/2009 2:00,3.236375,296.91075,6.46225,263.836875
1/22/2009 3:00,2.431875,301.079375,5.909875,263.286
1/22/2009 4:00,1.612125,305.1475,5.260875,262.847375
1/22/2009 5:00,1.177875,306.81175,4.797,262.7035
1/22/2009 6:00,0.715375,312.98475,4.246875,262.424125
1/22/2009 7:00,0.10925,317.055125,3.097625,262.09175
1/22/2009 8:00,0.055,310.575625,2.809,261.836875
1/22/2009 9:00,0.042375,302.8865,2.672625,263.522875
1/22/2009 10:00,0.050625,287.217125,2.777,266.5025
1/22/2009 11:00,0.317625,281.066,3.607125,269.17675
1/22/2009 12:00,0.593625,281.712125,4.0735,270.581125
1/22/2009 13:00,0.259375,270.307625,3.46325,271.847375
1/22/2009 14:00,0.3485,272.963625,3.650625,272.41925
1/22/2009 15:00,0.915375,269.766,4.504375,271.942375
1/22/2009 16:00,3.54575,273.8095,6.6185,269.613375
1/22/2009 17:00,8.275375,279.822625,8.709875,265.93825
1/22/2009 18:00,12.708625,288.873,10.2885,268.2105
1/22/2009 19:00,15.362125,298.9725,11.7795,268.182875
1/22/2009 20:00,15.958375,305.868125,13.396375,266.927125
1/22/2009 21:00,15.926125,312.894125,13.06675,266.981375
1/22/2009 22:00,15.027625,323.747,11.679875,266.13025
1/22/2009 23:00,12.4505,326.517875,10.175375,264.852125
1/23/2009 0:00,13.229375,325.620875,10.4305,264.6515
1/23/2009 1:00,13.415,326.04,10.45825,264.0095
1/23/2009 2:00,15.12125,333.14,11.555875,263.713
1/23/2009 3:00,15.53375,335.74575,11.9445,262.723625
1/23/2009 4:00,15.50675,334.233,11.8515,261.216125
1/23/2009 5:00,15.9605,337.678125,13.203375,259.777
1/23/2009 6:00,15.8775,337.698125,12.7325,258.291125
1/23/2009 7:00,15.91,336.837,12.564,256.8855
1/23/2009 8:00,15.88825,338.5335,12.583,255.402
1/23/2009 9:00,15.996125,340.34175,14.08075,254.755
1/23/2009 10:00,15.957,339.060875,13.017875,254.467
1/23/2009 11:00,15.77,336.724125,12.085625,254.648625
1/23/2009 12:00,15.616,333.20175,11.742125,254.708125
1/23/2009 13:00,15.105375,330.672,11.141375,254.732125
1/23/2009 14:00,14.6865,329.726625,10.89375,254.923375
1/23/2009 15:00,14.8665,327.78125,10.994875,254.60225
1/23/2009 16:00,14.84375,326.96675,10.971875,253.800625
1/23/2009 17:00,14.89175,321.379625,10.98575,252.097625
1/23/2009 18:00,15.94475,324.02575,12.78075,251.368
1/23/2009 19:00,15.873,326.85975,12.264875,250.881625
1/23/2009 20:00,15.619875,328.792625,11.67925,250.23175
1/23/2009 21:00,14.985875,328.477375,11.0005,249.527375
1/23/2009 22:00,14.668,328.272125,10.805,248.841875
1/23/2009 23:00,13.633375,326.8405,10.2425,248.22325
1/24/2009 0:00,12.7175,324.9885,9.884875,247.59825
1/24/2009 1:00,12.54925,322.662375,9.835,247.409875
1/24/2009 2:00,13.183,322.62225,10.071,247.167
1/24/2009 3:00,13.33325,319.14375,10.10975,246.869
1/24/2009 4:00,13.614375,318.68775,10.213625,246.793125
1/24/2009 5:00,12.941,316.682,9.95725,246.196125
1/24/2009 6:00,13.412,313.7275,10.16575,245.836625
1/24/2009 7:00,12.022,307.52075,9.664625,246.33275
1/24/2009 8:00,12.219,306.458375,9.781375,246.91575
1/24/2009 9:00,6.2685,293.75875,7.628,248.2745
1/24/2009 10:00,3.105,294.170125,6.047875,250.12125
1/24/2009 11:00,1.527,285.162375,4.978625,251.8525
1/24/2009 12:00,1.669,281.80275,5.11425,253.38375
1/24/2009 13:00,1.68,277.30975,5.143,254.704
1/24/2009 14:00,2.210375,284.311125,5.566125,255.60925
1/24/2009 15:00,1.932625,285.34025,5.36575,255.887875
1/24/2009 16:00,1.694375,287.23625,5.172625,255.5395
1/24/2009 17:00,3.2865,287.10225,6.3055,253.002125
1/24/2009 18:00,3.933875,285.6485,6.63575,253.545125
1/24/2009 19:00,3.469375,285.591875,6.358375,253.338125
1/24/2009 20:00,3.604,289.239125,6.47025,253.5145
1/24/2009 21:00,3.43775,291.7285,6.3825,253.689125
1/24/2009 22:00,2.911625,299.82625,6.0475,253.984375
1/24/2009 23:00,3.83125,310.37925,6.591125,253.91225
1/25/2009 0:00,2.678875,308.376125,5.906625,253.9775
1/25/2009 1:00,1.905,305.273125,5.338125,254.108875
1/25/2009 2:00,1.730875,302.569625,5.194,254.3385
1/25/2009 3:00,1.29575,307.177125,4.779,254.49025
1/25/2009 4:00,0.79025,310.843,4.244,254.551375
1/25/2009 5:00,0.592625,306.645,3.9785,254.65525
1/25/2009 6:00,0.3435,309.83875,3.54575,254.69775
1/25/2009 7:00,0.074375,309.177125,2.939625,254.706625
1/25/2009 8:00,0.054625,306.467,2.7465,254.656375
1/25/2009 9:00,0.057625,307.96875,2.7825,254.875625
1/25/2009 10:00,0.057,302.880875,2.7755,255.68
1/25/2009 11:00,0.071625,302.672,2.960625,256.7365
1/25/2009 12:00,0.107125,307.978375,3.127125,257.762
1/25/2009 13:00,0.119,306.4615,3.1665,258.6535
1/25/2009 14:00,0.6395,304.207875,4.057375,259.40725
1/25/2009 15:00,0.577875,299.88625,3.977625,259.474
1/25/2009 16:00,0.57125,299.67475,3.966625,258.932125
1/25/2009 17:00,0.834125,305.828375,4.303,254.70625
1/25/2009 18:00,0.677875,309.756,4.09775,253.41975
1/25/2009 19:00,0.898,318.345375,4.368625,252.85375
1/25/2009 20:00,1.532625,321.9595,5.0225,252.439125
1/25/2009 21:00,1.612125,314.53025,5.0995,251.871625
1/25/2009 22:00,1.62875,313.953125,5.1105,251.443875
1/25/2009 23:00,1.032625,312.8575,4.517625,251.037
1/26/2009 0:00,0.925,327.608625,4.40275,252.2705
1/26/2009 1:00,1.488625,342.97175,4.99875,253.750125
1/26/2009 2:00,1.3795,268.782125,4.88075,253.93975
1/26/2009 3:00,1.361375,351.09725,4.863875,254.77275
1/26/2009 4:00,1.257625,347.219,4.756375,255.656875
1/26/2009 5:00,0.63275,343.173,4.0245,256.18175
1/26/2009 6:00,0.3765,306.3735,3.612875,256.44775
1/26/2009 7:00,0.54825,299.566,3.91225,256.3745
1/26/2009 8:00,0.3955,289.653375,3.6445,256.467
1/26/2009 9:00,0.144625,287.174375,3.114,256.68225
1/26/2009 10:00,0.08625,286.3135,3.01075,257.032125
1/26/2009 11:00,0.188,300.65425,3.28425,257.597375
1/26/2009 12:00,0.3135,298.19575,3.507125,258.520375
1/26/2009 13:00,0.44875,297.619875,3.746125,259.08075
1/26/2009 14:00,0.481875,293.94575,3.805875,259.398
1/26/2009 15:00,0.54525,285.2375,3.91725,259.508625
1/26/2009 16:00,0.5205,277.27625,3.874625,259.490625
1/26/2009 17:00,0.457125,290.861625,3.76425,258.95075
1/26/2009 18:00,1.04325,306.4045,4.537625,257.94
1/26/2009 19:00,1.644125,319.066625,5.1375,255.959125
1/26/2009 20:00,1.655875,319.154625,5.1745,255.203375
1/26/2009 21:00,2.064125,311.0965,5.479,254.045625
1/26/2009 22:00,1.57225,306.79725,5.089625,252.955125
1/26/2009 23:00,1.828125,305.868375,5.3035,254.22575
1/27/2009 0:00,1.496875,303.714375,4.99625,254.033375
1/27/2009 1:00,1.62,299.154375,5.112625,253.823875
1/27/2009 2:00,1.641625,293.077125,5.133625,251.96725
1/27/2009 3:00,1.413,284.857,4.91025,251.69075
1/27/2009 4:00,1.439875,279.596625,4.936625,251.123
1/27/2009 5:00,1.612875,271.009875,5.10125,251.00475
1/27/2009 6:00,1.7755,255.767,5.242125,251.5995
1/27/2009 7:00,2.230125,251.045375,5.59975,251.5705
1/27/2009 8:00,2.310625,243.048625,5.65925,251.731125
1/27/2009 9:00,2.407625,239.670375,5.730875,254.75325
1/27/2009 10:00,1.989375,234.491625,5.413875,256.520375
1/27/2009 11:00,0.769375,229.37375,4.220625,258.379375
1/27/2009 12:00,1.2215,233.415875,4.73475,259.75825
1/27/2009 13:00,1.335875,232.966625,4.86275,260.377
1/27/2009 14:00,1.66125,228.779625,5.1955,260.648875
1/27/2009 15:00,1.6925,228.82825,5.222375,260.678
1/27/2009 16:00,1.783875,222.421375,5.303125,260.023375
1/27/2009 17:00,3.643625,215.614125,6.553375,255.41
1/27/2009 18:00,6.201875,215.857375,7.776125,255.2195
1/27/2009 19:00,11.119,215.707625,9.522125,255.358625
1/27/2009 20:00,11.346375,214.049375,9.60475,255.479
1/27/2009 21:00,13.733125,208.9185,10.48225,255.81025
1/27/2009 22:00,15.6845,199.607875,12.025375,255.995625
1/27/2009 23:00,15.785,204.912625,12.240125,256.043
1/28/2009 0:00,15.934125,206.178,12.8545,255.956
1/28/2009 1:00,15.95675,206.38075,13.129125,255.959375
1/28/2009 2:00,15.956875,207.628875,13.13475,255.931125
1/28/2009 3:00,15.9565,208.051875,13.124,255.800375
1/28/2009 4:00,15.95325,209.101375,13.082,255.484625
1/28/2009 5:00,15.876625,209.945875,12.659,255.45225
1/28/2009 6:00,15.861125,211.60875,12.602125,254.857125
1/28/2009 7:00,15.53525,214.302,11.787875,255.246125
1/28/2009 8:00,15.3725,216.377,11.616625,255.5905
1/28/2009 9:00,14.32475,227.555875,11.02725,257.282125
1/28/2009 10:00,10.25975,232.144125,9.27225,259.951625
1/28/2009 11:00,6.999625,234.837125,8.07125,261.933875
1/28/2009 12:00,3.419375,232.768625,6.47975,264.063
1/28/2009 13:00,2.521375,236.68325,5.888125,266.0155
1/28/2009 14:00,3.58825,249.701875,6.585125,267.76975
1/28/2009 15:00,3.43625,255.764875,6.51975,268.337375
1/28/2009 16:00,9.94375,273.890875,9.266125,268.471625
1/28/2009 17:00,15.161875,279.07825,11.565125,266.9155
1/28/2009 18:00,15.748125,277.535,12.41725,265.6035
1/28/2009 19:00,15.800625,287.31475,12.744875,263.532
1/28/2009 20:00,15.78425,296.907125,12.600625,265.76
1/28/2009 21:00,15.859,296.545125,12.824125,264.1615
1/28/2009 22:00,15.350375,293.349625,11.82525,266.358
1/28/2009 23:00,15.966,294.51275,13.44625,266.57
1/29/2009 0:00,15.956625,297.546375,13.309375,265.21675
1/29/2009 1:00,13.754125,300.403875,10.970375,266.084625
1/29/2009 2:00,14.816625,314.768125,11.481375,265.84875
1/29/2009 3:00,15.875,334.618625,12.595125,261.812375
1/29/2009 4:00,15.72525,335.7285,12.17325,261.15775
1/29/2009 5:00,15.67375,331.413625,12.039375,260.00475
1/29/2009 6:00,15.324875,311.273875,11.528625,259.115125
1/29/2009 7:00,15.7285,314.444125,12.1345,258.998
1/29/2009 8:00,15.839875,313.2885,12.469125,257.99
1/29/2009 9:00,15.273375,314.939,11.672,258.83025
1/29/2009 10:00,9.75175,309.3195,9.054,260.08075
1/29/2009 11:00,8.947875,307.113625,8.80225,261.400625
1/29/2009 12:00,9.2555,302.447125,8.916625,262.354125
1/29/2009 13:00,9.5235,302.5975,9.0155,262.99375
1/29/2009 14:00,13.997375,306.969625,10.698625,263.6475
1/29/2009 15:00,14.1085,305.97675,10.722125,263.757375
1/29/2009 16:00,12.620125,304.8415,10.093125,263.148375
1/29/2009 17:00,10.475375,317.15375,9.34975,259.133375
1/29/2009 18:00,3.771875,297.36675,6.66175,257.93625
1/29/2009 19:00,12.579375,305.5365,10.08975,256.556
1/29/2009 20:00,15.989125,319.32125,13.969625,256.3255
1/29/2009 21:00,15.941625,325.85425,12.985125,257.045
1/29/2009 22:00,14.90475,325.572875,11.258125,258.41675
1/29/2009 23:00,11.01875,325.010625,9.52375,254.358875
1/30/2009 0:00,6.646875,325.43375,7.975,253.719125
1/30/2009 1:00,6.511375,327.73475,7.936125,253.556125
1/30/2009 2:00,2.81025,323.97025,6.084625,253.543875
1/30/2009 3:00,0.904875,306.8795,4.4275,253.55875
1/30/2009 4:00,1.24925,293.92475,4.798375,253.47875
1/30/2009 5:00,0.70825,287.448,4.216,254.0425
1/30/2009 6:00,0.3005,282.39075,3.525125,255.554625
1/30/2009 7:00,0.201375,278.974625,3.34775,258.459625
1/30/2009 8:00,0.6105,265.70075,4.075375,260.132
1/30/2009 9:00,0.89225,255.830125,4.417375,261.7325
1/30/2009 10:00,0.88025,248.45725,4.391375,263.12375
1/30/2009 11:00,0.807125,239.50075,4.27825,264.392
1/30/2009 12:00,0.79,228.811125,4.3045,266.02975
1/30/2009 13:00,2.528,229.48075,5.915,267.656875
1/30/2009 14:00,3.60975,236.802625,6.60475,268.113
1/30/2009 15:00,3.277,244.391625,6.369125,268.390375
1/30/2009 16:00,6.29575,251.267875,7.88775,267.913875
1/30/2009 17:00,11.171125,253.8915,9.667375,265.647375
1/30/2009 18:00,12.5705,274.662625,10.1935,264.002625
1/30/2009 19:00,15.507375,270.852875,11.962,264.092375
1/30/2009 20:00,15.491,266.875,11.987125,265.755
1/30/2009 21:00,15.65325,264.78475,12.21225,266.590875
1/30/2009 22:00,15.655,261.988625,12.186625,267.1825
1/30/2009 23:00,15.936625,255.102625,13.303375,268.555375
1/31/2009 0:00,15.9545,248.7795,13.586,269.740125
1/31/2009 1:00,15.802875,253.688375,12.831125,268.717375
1/31/2009 2:00,15.998875,264.96325,15.130125,269.63675
1/31/2009 3:00,15.967875,259.78725,14.072375,270.338125
1/31/2009 4:00,15.973125,253.2135,13.7415,269.833375
1/31/2009 5:00,15.947,254.93025,14.139125,270.928875
1/31/2009 6:00,14.251,239.267875,11.359625,268.871375
1/31/2009 7:00,15.789,251.18375,12.572375,267.701375
1/31/2009 8:00,16,264.378,16.6975,270.997875
1/31/2009 9:00,16,271.04975,16.05125,273.9615
1/31/2009 10:00,15.997,272.47275,14.76125,274.804375
1/31/2009 11:00,15.827625,267.636375,12.859,275.495625
1/31/2009 12:00,13.839,265.228125,11.15225,276.205625
1/31/2009 13:00,10.5735,271.406,9.60025,277.001875
1/31/2009 14:00,6.57275,268.6065,8.091375,277.08475
1/31/2009 15:00,9.728,272.822125,9.30725,276.327625
1/31/2009 16:00,8.346125,276.96075,8.800375,274.589625
1/31/2009 17:00,9.390375,291.35375,9.165875,270.225375
1/31/2009 18:00,15.969875,293.28425,14.546,276.39
1/31/2009 19:00,15.907125,309.505625,13.009625,273.575
1/31/2009 20:00,15.674375,317.413375,13.378375,271.694375
1/31/2009 21:00,15.6835,315.858875,12.671125,271.947
1/31/2009 22:00,12.98575,315.386125,10.44,271.1565
1/31/2009 23:00,5.6565,293.07925,7.702125,270.8635
2/1/2009 0:00,7.477625,305.651375,8.44275,270.814125
2/1/2009 1:00,5.942125,292.14875,7.81775,270.344125
2/1/2009 2:00,9.307625,297.892,9.071875,270.156125
2/1/2009 3:00,7.791,294.381625,8.54925,269.543
2/1/2009 4:00,9.85125,282.020875,9.248125,269.46375
2/1/2009 5:00,14.36125,278.94725,11,269.4455
2/1/2009 6:00,15.3995,276.395,11.812375,268.93675
2/1/2009 7:00,15.92725,281.674875,12.998875,268.594
2/1/2009 8:00,15.915375,288.250375,12.85575,269.0085
2/1/2009 9:00,15.812125,297.95375,12.565,270.5405
2/1/2009 10:00,15.8215,292.38425,12.57575,271.890375
2/1/2009 11:00,15.944625,289.104875,13.19375,272.98975
2/1/2009 12:00,15.903125,293.239375,12.886,273.769625
2/1/2009 13:00,15.440875,302.795875,11.722375,274.19325
2/1/2009 14:00,15.714,299.02475,12.297,274.273375
2/1/2009 15:00,15.77075,292.023,12.424875,274.23275
2/1/2009 16:00,15.04075,289.398625,11.43025,273.764
2/1/2009 17:00,14.0605,285.376125,10.83325,271.4125
2/1/2009 18:00,15.04275,285.0055,11.523625,270.8845
2/1/2009 19:00,15.8965,286.279,12.8675,270.825375
2/1/2009 20:00,15.8965,295.21525,12.876,270.183625
2/1/2009 21:00,15.92225,295.371125,13.1085,269.906875
2/1/2009 22:00,15.986625,302.88125,13.952125,269.657625
2/1/2009 23:00,15.99875,309.0855,15.45825,269.3265
2/2/2009 0:00,15.135625,295.500625,11.426375,268.4755
2/2/2009 1:00,12.77825,288.757375,10.3015,267.619375
2/2/2009 2:00,11.126875,292.730375,9.626875,267.216125
2/2/2009 3:00,13.513375,306.950875,10.532125,266.09425
2/2/2009 4:00,14.976875,310.219,11.5765,266.436875
2/2/2009 5:00,7.27575,298.393375,8.258375,265.861125
2/2/2009 6:00,11.565625,300.126625,9.761625,265.56625
2/2/2009 7:00,6.71425,306.691625,8.03225,264.902375
2/2/2009 8:00,7.247625,318.97025,8.25425,264.64875
2/2/2009 9:00,8.068625,321.38125,8.548375,265.006875
2/2/2009 10:00,6.894875,313.874375,8.103375,265.660875
2/2/2009 11:00,6.54075,329.590875,7.887,265.72575
2/2/2009 12:00,8.3555,326.973375,8.64025,265.478875
2/2/2009 13:00,12.640375,317.27725,10.1045,265.366
2/2/2009 14:00,12.099875,319.1615,9.96375,265.253875
2/2/2009 15:00,10.803125,334.443625,9.451875,264.639875
2/2/2009 16:00,13.070375,338.11525,10.253875,263.547875
2/2/2009 17:00,10.392875,352.055375,9.28425,261.99225
2/2/2009 18:00,12.519125,352.525875,10.003375,260.6085
2/2/2009 19:00,13.616375,350.55125,10.381875,259.437625
2/2/2009 20:00,13.769375,354.782125,10.4375,258.507125
2/2/2009 21:00,13.162125,358.942,10.1825,257.611125
2/2/2009 22:00,11.408875,5.0575,9.561,256.818625
2/2/2009 23:00,9.304625,3.4425,8.846,256.264125
2/3/2009 0:00,6.756625,5.491125,7.941875,255.922125
2/3/2009 1:00,5.08,1.39875,7.249,255.68175
2/3/2009 2:00,4.07725,356.958,6.73875,255.484375
2/3/2009 3:00,4.17875,355.3095,6.79,255.26675
2/3/2009 4:00,3.95675,356.874375,6.670375,255.0935
2/3/2009 5:00,2.996375,357.691375,6.139875,254.91
2/3/2009 6:00,2.500625,358.64725,5.782375,254.764125
2/3/2009 7:00,3.268375,180.123,6.2975,254.626625
2/3/2009 8:00,4.20575,2.328625,6.794625,254.598
2/3/2009 9:00,2.806125,2.88125,6.005875,255.43875
2/3/2009 10:00,1.915875,1.711875,5.358625,256.65175
2/3/2009 11:00,1.627625,358.14525,5.139375,257.99075
2/3/2009 12:00,1.1045,356.478,4.599,259.284125
2/3/2009 13:00,0.927375,355.431125,4.417,260.4925
2/3/2009 14:00,0.957875,355.45425,4.454375,261.38225
2/3/2009 15:00,0.79075,353.368125,4.2795,261.941875
2/3/2009 16:00,0.595125,352.056,4.016125,262.00325
2/3/2009 17:00,0.6765,267.885125,4.145875,261.367375
2/3/2009 18:00,0.74375,4.709125,4.183625,260.56925
2/3/2009 19:00,0.730375,11.680625,4.18975,259.881625
2/3/2009 20:00,0.899875,13.050375,4.385,259.183625
2/3/2009 21:00,0.850125,18.147125,4.3315,258.6405
2/3/2009 22:00,1.267625,24.13475,4.774875,258.14525
2/3/2009 23:00,0.96425,42.337125,4.449875,257.711125
2/4/2009 0:00,0.910375,52.6145,4.39075,257.315875
2/4/2009 1:00,0.455875,66.33825,3.7555,256.96325
2/4/2009 2:00,0.3275,84.660125,3.5305,256.65075
2/4/2009 3:00,0.03275,115.64525,2.481375,256.384625
2/4/2009 4:00,0.074375,134.333,2.95275,256.16275
2/4/2009 5:00,0.6435,161.613125,4.066375,255.97775
2/4/2009 6:00,1.718,171.6855,5.2125,256.101
2/4/2009 7:00,3.707,184.0695,6.552625,256.4995
2/4/2009 8:00,7.2555,188.606875,8.14725,256.779625
2/4/2009 9:00,3.391,190.357875,6.3855,258.047625
2/4/2009 10:00,2.449875,190.63475,5.77275,259.68125
2/4/2009 11:00,3.216125,189.613625,6.316875,261.518
2/4/2009 12:00,4.1055,188.687125,6.81,263.357125
2/4/2009 13:00,4.49675,187.054375,7.035875,265.02725
2/4/2009 14:00,6.0895,186.74125,7.76375,266.324
2/4/2009 15:00,7.088875,185.72625,8.182375,267.069875
2/4/2009 16:00,9.325,186.3765,8.97175,267.17
2/4/2009 17:00,12.35525,185.13375,10.016125,266.244625
2/4/2009 18:00,15.737625,186.911375,12.211875,265.733
2/4/2009 19:00,15.995,189.801125,14.180875,265.552125
2/4/2009 20:00,16,192.904125,15.32575,265.285375
2/4/2009 21:00,16,195.809375,16.27175,265.15475
2/4/2009 22:00,16,197.2885,16.792375,264.9995
2/4/2009 23:00,16,200.544625,17.006375,264.977125
2/5/2009 0:00,16,204.092625,18.46475,265.3695
2/5/2009 1:00,16,204.559125,18.582625,265.460625
2/5/2009 2:00,16,204.546875,18.196125,265.298625
2/5/2009 3:00,16,206.8195,17.5435,265.200375
2/5/2009 4:00,16,209.766625,16.17975,265.109625
