Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/20/2009 3:00,13.816875,7.51625,10.61825,256.59225
1/20/2009 4:00,9.47775,8.14875,8.9985,255.0785
1/20/2009 5:00,6.247,3.645375,7.835,256.04425
1/20/2009 6:00,2.624375,355.926,5.964125,256.11875
1/20/2009 7:00,0.648125,328.06475,4.1235,256.77775
1/20/2009 8:00,0.51775,304.985625,3.9135,256.231125
1/20/2009 9:00,1.95475,286.576125,5.45725,259.541875
1/20/2009 10:00,4.06375,273.496625,6.828375,262.49425
1/20/2009 11:00,5.732125,249.569125,7.544625,263.42125
1/20/2009 12:00,4.695625,242.2825,7.059875,264.887125
1/20/2009 13:00,4.898625,226.829875,7.206625,266.496
1/20/2009 14:00,6.797875,219.536,8.05975,267.705875
1/20/2009 15:00,8.96375,223.793375,8.886375,268.16725
1/20/2009 16:00,13.437875,219.569625,10.63275,267.476125
1/20/2009 17:00,15.50675,219.77225,12.239875,266.25625
1/20/2009 18:00,15.944875,220.77475,13.472125,265.90975
1/20/2009 19:00,15.985375,227.574125,14.200375,265.443
1/20/2009 20:00,15.88475,241.79825,13.243375,263.901
1/20/2009 21:00,15.033375,267.440125,11.592375,262.1815
1/20/2009 22:00,15.821375,302.302,12.57625,261.427875
1/20/2009 23:00,15.8655,315.900375,12.8755,263.133625
1/21/2009 0:00,15.60875,327.24925,12.48275,264.009625
1/21/2009 1:00,14.58075,312.752375,11.24325,262.46325
1/21/2009 2:00,15.91125,330.50625,13.2025,263.7375
1/21/2009 3:00,15.820625,337.62125,12.68825,264.06825
1/21/2009 4:00,15.916375,344.0335,13.12875,264.897125
1/21/2009 5:00,14.5495,336.78275,11.334375,261.649625
1/21/2009 6:00,14.3435,324.581625,10.9725,260.819875
1/21/2009 7:00,15.407125,322.59375,11.7265,260.195875
1/21/2009 8:00,14.602875,332.42525,11.161875,262.479875
1/21/2009 9:00,13.173,336.242625,10.456,266.487875
1/21/2009 10:00,5.141,322.943125,7.419125,268.332125
1/21/2009 11:00,4.104,302.924375,6.8915,267.35075
1/21/2009 12:00,4.850125,294.415625,7.215875,267.583125
1/21/2009 13:00,4.887875,282.046,7.208125,269.14375
1/21/2009 14:00,4.608875,276.742,7.041125,270.50675
1/21/2009 15:00,4.565875,274.87725,7.029375,270.894
1/21/2009 16:00,5.372125,266.920125,7.470875,269.512
1/21/2009 17:00,7.39975,258.26875,8.358625,268.487875
1/21/2009 18:00,12.103625,273.189,10.101375,268.4765
1/21/2009 19:00,12.575125,285.160125,10.329375,267.190875
1/21/2009 20:00,11.595375,292.907375,9.9485,267.24075
1/21/2009 21:00,9.853375,296.91475,9.298375,267.852625
1/21/2009 22:00,8.770125,296.340875,8.90075,268.644125
1/21/2009 23:00,7.741,297.673125,8.529125,266.21925
1/22/2009 0:00,6.751375,300.67325,8.179125,266.022125
1/22/2009 1:00,4.45025,296.224625,7.153625,263.3245
1/22/2009 2:00,1.975,306,5.559375,262.961375
1/22/2009 3:00,1.5865,312.822875,5.245625,263.406125
1/22/2009 4:00,1.26725,329.145875,4.91225,263.793625
1/22/2009 5:00,0.3035,326.40125,3.58975,262.74675
1/22/2009 6:00,0.24425,324.92775,3.440125,261.35425
1/22/2009 7:00,0.180375,320.641,3.24375,261.190625
1/22/2009 8:00,0.101,312.6115,3.081125,260.772
1/22/2009 9:00,0.235375,301.10225,3.432,262.225375
1/22/2009 10:00,0.67675,292.69225,4.217125,265.17775
1/22/2009 11:00,1.674,284.797625,5.303875,267.31575
1/22/2009 12:00,2.856625,281.009875,6.20625,268.349
1/22/2009 13:00,4.86475,278.234875,7.315875,268.7645
1/22/2009 14:00,4.599375,274.1745,7.173625,269.156375
1/22/2009 15:00,5.330375,271.105125,7.51025,268.9115
1/22/2009 16:00,8.364625,275.182375,8.728375,267.12025
1/22/2009 17:00,11.04475,284.3335,9.680375,263.51675
1/22/2009 18:00,13.890375,294.85725,11.006375,262.89925
1/22/2009 19:00,15.966875,304.7345,13.76375,262.768
1/22/2009 20:00,15.92925,314.683,13.45625,265.397375
1/22/2009 21:00,15.957875,319.423,13.545,265.005125
1/22/2009 22:00,15.89675,326.962,13.33975,264.827625
1/22/2009 23:00,15.997,326.880125,15.00675,263.478
1/23/2009 0:00,15.87125,323.34675,13.406125,262.018625
1/23/2009 1:00,15.895,328.05025,13.067625,261.899875
1/23/2009 2:00,15.895875,329.460125,12.8625,261.243375
1/23/2009 3:00,15.999,334.216125,15.02325,260.454375
1/23/2009 4:00,15.996375,336.959125,14.723375,258.965375
1/23/2009 5:00,15.97775,338.581625,13.75575,257.375125
1/23/2009 6:00,15.9595,339.060375,13.306125,256.03125
1/23/2009 7:00,15.974875,340.735,13.629,254.609
1/23/2009 8:00,15.982875,341.457875,13.859625,253.198
1/23/2009 9:00,15.99275,343.639625,13.87525,252.656
1/23/2009 10:00,15.887,342.363125,12.493125,252.729375
1/23/2009 11:00,15.794375,340.27,12.115,252.602625
1/23/2009 12:00,13.1375,334.57975,10.109625,252.8985
1/23/2009 13:00,11.632375,327.082375,9.582375,252.873875
1/23/2009 14:00,11.614875,322.710875,9.57425,252.772625
1/23/2009 15:00,9.512,319.0745,8.8645,252.560375
1/23/2009 16:00,11.615375,314.345125,9.5715,251.899875
1/23/2009 17:00,14.76125,312.851625,11.03325,249.051
1/23/2009 18:00,15.62125,319.910625,12.15375,246.890875
1/23/2009 19:00,15.909,322.343,12.77075,247.928625
1/23/2009 20:00,15.95175,325.461625,13.278125,248.816875
1/23/2009 21:00,15.888375,326.33775,12.7745,248.232875
1/23/2009 22:00,15.90825,326.447,12.704625,247.287
1/23/2009 23:00,15.4895,322.2135,11.742625,246.09225
1/24/2009 0:00,15.389125,321.852125,11.693375,244.88275
1/24/2009 1:00,15.60325,320.778375,11.82425,246.229375
1/24/2009 2:00,15.397,318.97525,11.424375,246.038875
1/24/2009 3:00,15.048,316.2905,11.1175,245.7585
1/24/2009 4:00,15.276125,314.553875,11.501375,244.711625
1/24/2009 5:00,15.31325,310.652125,11.425875,244.307
1/24/2009 6:00,14.850625,306.422875,11.169,243.729625
1/24/2009 7:00,15.278625,304.125,11.4065,243.966625
1/24/2009 8:00,14.738375,298.326,10.954625,243.741375
1/24/2009 9:00,11.5415,293.103875,9.552,247.505875
1/24/2009 10:00,11.5655,287.199125,9.603875,248.33275
1/24/2009 11:00,9.11075,284.375375,8.608375,249.91175
1/24/2009 12:00,5.80325,284.215625,7.325625,251.51675
1/24/2009 13:00,5.25725,286.390875,7.203375,252.4545
1/24/2009 14:00,3.978875,277.285125,6.641375,252.8815
1/24/2009 15:00,4.70425,278.209375,7.004125,253.07275
1/24/2009 16:00,5.8345,278.097375,7.515875,253.009125
1/24/2009 17:00,10.006,283.1435,9.04475,250.959
1/24/2009 18:00,12.6755,289.57625,10.058625,250.8165
1/24/2009 19:00,13.614625,295.457625,10.434875,251.263
1/24/2009 20:00,12.586375,298.84475,9.959375,250.840875
1/24/2009 21:00,9.1445,302.686,8.767,250.756625
1/24/2009 22:00,4.825125,304.902,7.089,251.1645
1/24/2009 23:00,4.550375,307.327625,6.936625,251.2485
1/25/2009 0:00,5.0065,311.75275,7.109875,252.186
1/25/2009 1:00,7.104375,316.920125,7.945875,252.3935
1/25/2009 2:00,8.9155,323.91025,8.66575,252.5035
1/25/2009 3:00,9.51375,325.617375,8.897875,252.329875
1/25/2009 4:00,7.192375,323.144,8.09275,252.07975
1/25/2009 5:00,6.57825,320.41075,7.8525,252.447
1/25/2009 6:00,3.060125,316.055375,6.1195,252.021
1/25/2009 7:00,1.761125,319.91975,5.196625,252.03175
1/25/2009 8:00,1.452875,326.763125,4.92775,252.515375
1/25/2009 9:00,1.91325,329.84525,5.32225,253.1845
1/25/2009 10:00,0.262125,317.35125,3.32525,254.409625
1/25/2009 11:00,0.30875,297.7945,3.493625,255.56575
1/25/2009 12:00,0.398125,294.415375,3.655875,256.48925
1/25/2009 13:00,0.320625,293.35025,3.52525,257.36425
1/25/2009 14:00,0.219625,284.905125,3.351,257.926375
1/25/2009 15:00,0.409625,275.745,3.68475,258.085
1/25/2009 16:00,0.59975,271.621,4.015625,257.6
1/25/2009 17:00,1.39625,278.872875,4.91625,253.38825
1/25/2009 18:00,1.586,289.901875,5.10525,252.01575
1/25/2009 19:00,1.728875,301.014125,5.2135,251.41125
1/25/2009 20:00,1.70325,315.23875,5.184125,250.758875
1/25/2009 21:00,1.420625,318.555,4.896875,250.66525
1/25/2009 22:00,1.178,304.930875,4.605125,250.478
1/25/2009 23:00,1.478625,300.46,4.941875,250.047625
1/26/2009 0:00,1.780375,318.736625,5.226625,250.173875
1/26/2009 1:00,1.46575,330.636375,4.905125,251.28625
1/26/2009 2:00,1.568125,326.03775,5.001375,250.824625
1/26/2009 3:00,1.801,324.200875,5.21775,253.2275
1/26/2009 4:00,1.2395,320.070125,4.683,252.62875
1/26/2009 5:00,1.275125,301.90375,4.683375,253.39975
1/26/2009 6:00,1.49825,281.823,4.93325,253.5115
1/26/2009 7:00,2.1405,281.817625,5.4885,253.735375
1/26/2009 8:00,2.993375,286.432625,6.09525,253.81925
1/26/2009 9:00,1.993625,294.8545,5.39575,254.078375
1/26/2009 10:00,1.093625,293.773875,4.515375,255.10525
1/26/2009 11:00,0.748125,290.0365,4.166875,256.32225
1/26/2009 12:00,1.1,283.53525,4.5915,257.223375
1/26/2009 13:00,1.34075,290.864625,4.852375,257.88725
1/26/2009 14:00,1.49975,280.20425,5.02275,258.08425
1/26/2009 15:00,1.72,279.30075,5.198625,257.960625
1/26/2009 16:00,1.776375,282.7855,5.259625,257.485375
1/26/2009 17:00,1.512625,286.373125,5.03275,255.546375
1/26/2009 18:00,2.069625,287.676625,5.46525,256.1405
1/26/2009 19:00,1.900375,285.965875,5.339,256.357875
1/26/2009 20:00,2.26725,283.1435,5.613,255.499375
1/26/2009 21:00,2.290375,286.100375,5.647375,255.02175
1/26/2009 22:00,2.983625,277.873125,6.115125,251.99125
1/26/2009 23:00,4.34125,286.247375,6.87175,251.82375
1/27/2009 0:00,5.621375,293.422375,7.472125,252.488625
1/27/2009 1:00,4.96175,286.85575,7.1495,250.580375
1/27/2009 2:00,3.887875,284.212625,6.598875,250.960625
1/27/2009 3:00,3.032875,272.903125,6.12125,250.754875
1/27/2009 4:00,2.62375,266.74175,5.84525,254.323875
1/27/2009 5:00,2.578375,257.4105,5.837,254.17375
1/27/2009 6:00,3.376875,251.462625,6.345375,252.15525
1/27/2009 7:00,3.926625,243.281875,6.6675,251.54925
1/27/2009 8:00,5.169375,243.0305,7.293125,250.262
1/27/2009 9:00,6.55175,237.697875,7.87975,253.156
1/27/2009 10:00,5.81075,239.955,7.55375,255.000125
1/27/2009 11:00,3.949125,236.369875,6.64225,256.949
1/27/2009 12:00,2.697375,229.166625,5.949875,258.547625
1/27/2009 13:00,3.179,231.486875,6.27575,259.6205
1/27/2009 14:00,3.00475,229.557875,6.180375,260.057625
1/27/2009 15:00,3.026875,224.659,6.205,260.10275
1/27/2009 16:00,3.673,217.832,6.587875,258.675875
1/27/2009 17:00,7.550875,216.171625,8.308,254.575
1/27/2009 18:00,11.87675,213.33975,9.7985,256.2245
1/27/2009 19:00,14.684625,210.881375,11.066,256.451125
1/27/2009 20:00,15.3255,212.25,11.611875,256.4125
1/27/2009 21:00,15.916875,212.06925,12.822875,256.31625
1/27/2009 22:00,15.971875,210.933375,13.46775,256.23525
1/27/2009 23:00,15.969875,208.23175,13.432125,256.081125
1/28/2009 0:00,15.9465,213.765125,13.089125,255.958
1/28/2009 1:00,15.96875,215.8775,13.4875,255.80475
1/28/2009 2:00,15.965375,214.8715,13.432,255.3725
1/28/2009 3:00,15.9505,216.932875,13.179,255.845875
1/28/2009 4:00,15.968625,215.48725,13.523125,255.026375
1/28/2009 5:00,15.935125,217.668875,13.3065,255.272375
1/28/2009 6:00,15.50825,215.750125,11.993,255.671
1/28/2009 7:00,14.723375,216.981375,11.28325,256.12725
1/28/2009 8:00,11.019875,226.606375,9.588625,257.31175
1/28/2009 9:00,10.078875,228.207375,9.23325,259.425875
1/28/2009 10:00,9.69225,240.455625,9.1105,261.229125
1/28/2009 11:00,10.884125,254.3975,9.546,263.450625
1/28/2009 12:00,7.823125,260.18375,8.473,265.19025
1/28/2009 13:00,9.76925,271.792375,9.195625,266.699375
1/28/2009 14:00,11.86425,283.05725,9.934375,267.84225
1/28/2009 15:00,11.23975,287.74975,9.7215,268.557
1/28/2009 16:00,9.4085,276.880625,9.095875,267.926625
1/28/2009 17:00,15.607625,272.598625,12.135125,266.0695
1/28/2009 18:00,15.576375,279.623,12.4095,264.232875
1/28/2009 19:00,15.90025,292.692375,12.768125,265.532875
1/28/2009 20:00,15.775,294.914375,12.469,263.3205
1/28/2009 21:00,15.5515,294.96475,12.058125,266.945625
1/28/2009 22:00,15.7465,293.746375,12.60875,266.754625
1/28/2009 23:00,15.372125,298.499,11.82975,267.015375
1/29/2009 0:00,14.8005,330.675875,11.320375,268.227875
1/29/2009 1:00,15.524875,328.8545,12.024125,265.631
1/29/2009 2:00,10.89725,345.630625,9.5575,262.246375
1/29/2009 3:00,13.595,343.33575,10.6475,259.318875
1/29/2009 4:00,9.006125,316.666875,8.863,257.21825
1/29/2009 5:00,11.929375,314.27825,9.860375,254.6965
1/29/2009 6:00,14.70925,311.88175,11.267125,255.4455
1/29/2009 7:00,15.512125,310.53825,11.921875,255.097625
1/29/2009 8:00,15.871,310.3225,12.65725,254.55925
1/29/2009 9:00,15.544625,311.033125,12.111,257.42125
1/29/2009 10:00,14.43175,309,11.094,258.8865
1/29/2009 11:00,12.98425,303.941375,10.33225,260.51775
1/29/2009 12:00,11.397125,303.23825,9.685625,261.14925
1/29/2009 13:00,11.1775,299.068625,9.592125,261.882625
1/29/2009 14:00,9.240125,297.863625,8.914625,262.371
1/29/2009 15:00,10.047,306.667625,9.214875,262.75325
1/29/2009 16:00,9.9045,310.17075,9.158875,261.037625
1/29/2009 17:00,13.135125,302.306125,10.485625,257.21825
1/29/2009 18:00,14.78025,296.976625,11.15775,255.257
1/29/2009 19:00,15.8245,311.023125,12.574625,254.3535
1/29/2009 20:00,14.804,317.839625,11.252,255.528625
1/29/2009 21:00,10.807625,314.659375,9.485625,255.820875
1/29/2009 22:00,10.702875,311.84625,9.437,253.99775
1/29/2009 23:00,7.205375,311.460625,8.182125,253.516375
1/30/2009 0:00,1.966375,304.71125,5.431875,253.147875
1/30/2009 1:00,3.887,316.422375,6.662,252.996
1/30/2009 2:00,5.83325,315.670875,7.636625,252.99075
1/30/2009 3:00,3.126125,299.93375,6.24175,253.12925
1/30/2009 4:00,2.149375,293.974125,5.576875,252.8055
1/30/2009 5:00,1.364125,288.6805,4.8875,253.640125
1/30/2009 6:00,0.888375,283.10025,4.3865,256.8515
1/30/2009 7:00,0.816125,268.14825,4.306125,259.57775
1/30/2009 8:00,1.0945,255.115625,4.61525,260.4075
1/30/2009 9:00,1.39025,244.640875,4.932125,261.382
1/30/2009 10:00,2.509375,235.58875,5.85525,263.270125
1/30/2009 11:00,3.387,228.68075,6.398875,264.632
1/30/2009 12:00,3.534125,228.744,6.436875,265.914875
1/30/2009 13:00,3.874625,234.057625,6.685625,266.98775
1/30/2009 14:00,4.735,246.323,7.16075,268.43175
1/30/2009 15:00,6.21225,252.652375,7.848125,268.85375
1/30/2009 16:00,9.86725,254.305125,9.22425,268.28425
1/30/2009 17:00,14.951875,259.472125,11.50025,266.158
1/30/2009 18:00,15.308375,259.202,12.094,265.626625
1/30/2009 19:00,15.5225,265.66725,12.5535,265.566625
1/30/2009 20:00,15.849375,268.2875,12.89925,265.870125
1/30/2009 21:00,15.472375,267.28975,12.319,265.859875
1/30/2009 22:00,15.995375,264.7595,14.746,268.619625
1/30/2009 23:00,15.97875,256.3925,14.555375,270.93125
1/31/2009 0:00,15.82675,263.8705,13.48125,269.24
1/31/2009 1:00,15.942875,258.77775,13.9235,268.491375
1/31/2009 2:00,15.902125,250.703125,13.25475,267.437875
1/31/2009 3:00,15.98675,256.0785,14.6165,268.216375
1/31/2009 4:00,15.999,260.685875,16.41225,268.963375
1/31/2009 5:00,15.999375,262.176375,16.611125,269.64075
1/31/2009 6:00,15.992125,267.486875,15.83725,269.42425
1/31/2009 7:00,15.754375,266.78125,13.951625,268.22425
1/31/2009 8:00,15.855625,271.281875,13.923375,266.795875
1/31/2009 9:00,15.604375,259.40625,12.824125,269.596
1/31/2009 10:00,14.925125,260.383875,11.998125,272.51125
1/31/2009 11:00,16,275.897875,16.060625,275.47175
1/31/2009 12:00,16,285.34375,17.433625,275.868625
1/31/2009 13:00,16,282.456375,17.2805,276.294
1/31/2009 14:00,16,283.200625,18.21775,276.181875
1/31/2009 15:00,16,285.03625,18.663375,275.9115
1/31/2009 16:00,16,291.0665,19.24475,275.1775
1/31/2009 17:00,16,297.109875,20.470125,274.377125
1/31/2009 18:00,15.998375,294.38825,16.217125,274.810125
1/31/2009 19:00,16,307.37475,19.598125,275.182625
1/31/2009 20:00,16,315.308375,19.31225,274.127125
1/31/2009 21:00,16,315.56025,17.93225,273.18425
1/31/2009 22:00,15.99875,315.10425,16.5425,272.287
1/31/2009 23:00,15.34425,312.011875,12.932875,271.18175
2/1/2009 0:00,9.03475,300.38475,8.995125,270.201125
2/1/2009 1:00,5.485,308.05575,6.463125,269.483125
2/1/2009 2:00,4.17225,283.8535,6.888625,268.785125
2/1/2009 3:00,7.531875,281.41575,8.432375,268.591875
2/1/2009 4:00,9.2755,271.913125,9.0585,268.3155
2/1/2009 5:00,13.153,279.958375,10.452375,267.82925
2/1/2009 6:00,12.72775,273.046625,10.254875,267.955125
2/1/2009 7:00,12.84625,279.743625,10.29025,267.567125
2/1/2009 8:00,11.873625,286.89675,9.93875,266.5675
2/1/2009 9:00,10.33825,288.167875,9.404875,269.193625
2/1/2009 10:00,15.331625,297.264375,11.672,271.560875
2/1/2009 11:00,15.968625,294.977125,13.546,272.188
2/1/2009 12:00,15.986,298.047125,13.849625,272.6815
2/1/2009 13:00,15.963375,301.504375,13.453875,273.23375
2/1/2009 14:00,15.955375,295.256625,13.35725,273.524875
2/1/2009 15:00,15.975375,293.803125,13.65875,273.4805
2/1/2009 16:00,15.722,293.1465,12.33425,272.88
2/1/2009 17:00,14.422875,284.7855,11.05675,270.950125
2/1/2009 18:00,15.877125,286.77625,13.046875,270.0025
2/1/2009 19:00,14.523,285.0465,11.11175,269.5195
2/1/2009 20:00,15.048,288.248375,11.4495,268.976
2/1/2009 21:00,15.017,293.11325,11.481375,268.472125
2/1/2009 22:00,13.5385,289.921125,10.59125,267.66
2/1/2009 23:00,14.404,298.603625,11.00725,267.159375
2/2/2009 0:00,14.511625,299.037875,11.170875,267.26125
2/2/2009 1:00,12.9495,312.25475,10.653375,266.147875
2/2/2009 2:00,13.035875,318.430625,10.501875,265.39275
2/2/2009 3:00,5.641,309.35975,7.3815,264.75
2/2/2009 4:00,9.522625,300.960625,9.07,264.558125
2/2/2009 5:00,10.747375,300.440375,9.4845,264.667375
2/2/2009 6:00,5.64225,310.52425,7.60825,264.098125
2/2/2009 7:00,3.487125,310.781,6.431125,263.580625
2/2/2009 8:00,3.891125,308.01975,6.688875,263.954875
2/2/2009 9:00,3.834375,328.989125,6.70975,264.0525
2/2/2009 10:00,7.425625,333.498375,8.312125,263.520375
2/2/2009 11:00,10.607375,324.065625,9.38475,263.226375
2/2/2009 12:00,12.224625,321.7545,9.950625,263.422375
2/2/2009 13:00,10.38975,324.272125,9.3165,263.4685
2/2/2009 14:00,9.7235,328.731,9.090125,263.2025
2/2/2009 15:00,13.131125,332.690875,10.282875,262.494
2/2/2009 16:00,10.077,337.459375,9.193625,261.801375
2/2/2009 17:00,9.574875,348.437,9.0105,260.4285
2/2/2009 18:00,9.857625,355.182875,9.085,259.10675
2/2/2009 19:00,11.55775,356.737,9.65125,258.239875
2/2/2009 20:00,11.293125,358.93775,9.548,257.40825
2/2/2009 21:00,9.398875,6.254625,8.903125,256.84825
2/2/2009 22:00,10.683,6.924625,9.3255,256.138625
2/2/2009 23:00,8.801625,7.585,8.688375,255.62125
2/3/2009 0:00,6.156375,9.232375,7.691875,255.2365
2/3/2009 1:00,4.49975,6.28125,6.96375,254.995375
2/3/2009 2:00,3.87475,1.815125,6.637375,254.818875
2/3/2009 3:00,2.70525,3.761625,5.93275,254.64875
2/3/2009 4:00,2.859875,4.478375,6.04925,254.43875
2/3/2009 5:00,2.4165,2.95075,5.72825,254.348125
2/3/2009 6:00,1.661125,46.658375,5.1295,254.201125
2/3/2009 7:00,1.972875,47.193875,5.39325,254.042625
2/3/2009 8:00,2.661,6.142875,5.895125,253.963
2/3/2009 9:00,1.88175,7.0885,5.303875,254.678
2/3/2009 10:00,1.543125,11.239625,5.03,255.858125
2/3/2009 11:00,0.872875,13.720375,4.33425,257.180625
2/3/2009 12:00,0.467,4.77975,3.781375,258.48125
2/3/2009 13:00,0.18375,5.72875,3.25725,259.706375
2/3/2009 14:00,0.120125,5.945875,3.108125,260.65875
2/3/2009 15:00,0.073375,5.98475,2.943125,261.269625
2/3/2009 16:00,0.033375,2.687,2.505875,261.422375
2/3/2009 17:00,0.03275,13.173375,2.497625,261.0225
2/3/2009 18:00,0.076375,36.468875,3.04025,260.145
2/3/2009 19:00,0.149875,37.738,3.22175,259.481625
2/3/2009 20:00,0.0765,38.085125,2.952875,258.81675
2/3/2009 21:00,0.05125,39.59525,2.722,258.2505
2/3/2009 22:00,0.001875,48.328125,1.980125,257.83325
2/3/2009 23:00,0.006375,66.65,2.082625,257.447625
2/4/2009 0:00,0.04225,102.857,2.607625,257.0905
2/4/2009 1:00,0.03975,129.171875,2.574125,256.707125
2/4/2009 2:00,0.108375,147.541875,3.061,256.4665
2/4/2009 3:00,0.50075,163.04,3.828875,256.437375
2/4/2009 4:00,0.970625,173.817875,4.459375,256.354375
2/4/2009 5:00,2.39125,184.032875,5.73175,256.39125
2/4/2009 6:00,5.497875,185.716875,7.456375,256.39275
2/4/2009 7:00,8.583625,186.21275,8.62675,256.4015
2/4/2009 8:00,11.53075,187.058625,9.615875,256.5495
2/4/2009 9:00,7.869,188.846875,8.338625,257.7565
2/4/2009 10:00,5.725125,190.55525,7.545875,259.48625
2/4/2009 11:00,5.943625,192.18125,7.65875,261.432125
2/4/2009 12:00,6.324125,189.6635,7.843875,263.3155
2/4/2009 13:00,7.413875,188.228375,8.290125,264.973125
2/4/2009 14:00,8.497375,187.939875,8.69275,266.20325
2/4/2009 15:00,10.439625,188.067,9.361,267.01925
2/4/2009 16:00,11.943125,188.56875,9.890875,267.04225
2/4/2009 17:00,15.2515,187.994,11.585375,266.1475
2/4/2009 18:00,15.991625,188.027625,14.119875,265.549
2/4/2009 19:00,15.9995,190.939875,15.71625,265.227875
2/4/2009 20:00,16,193.153,16.598375,264.948
2/4/2009 21:00,16,196.307625,17.361,264.92425
2/4/2009 22:00,16,197.439125,17.888875,265.033
2/4/2009 23:00,16,195.169125,17.69175,265.1935
2/5/2009 0:00,16,197.58625,16.848625,264.851625
2/5/2009 1:00,15.99975,200.94325,16.659375,264.786375
2/5/2009 2:00,15.997625,204.1775,15.76775,264.653125
